#x(nm),y(Hz)
-3.685658227848107732e-02,-1.405730948943281877e+00
-3.286506329113930702e-02,-1.365298257182160580e+00
-2.887354430379754019e-02,-1.345596343834199349e+00
-2.488202531645577337e-02,-1.315313036459339946e+00
-2.089050632911400654e-02,-1.312456656927502019e+00
-1.689898734177223971e-02,-1.262065006082241148e+00
-1.290746835443047462e-02,-1.265489819351758083e+00
-8.915949367088707792e-03,-1.248607337342686030e+00
-4.924430379746940964e-03,-1.267445231409374706e+00
-9.329113924051740279e-04,-1.229613123998135382e+00
3.058607594936592691e-03,-1.212520321506122212e+00
7.050126582278359519e-03,-1.200441104580439067e+00
1.104164556962012635e-02,-1.234535760166437512e+00
1.503316455696189317e-02,-1.162131512829549518e+00
1.902468354430365827e-02,-1.197093029865508695e+00
2.301620253164542509e-02,-1.165616011641523064e+00
2.700772151898719192e-02,-1.155611577858369099e+00
3.099924050632895875e-02,-1.122977796978206433e+00
3.499075949367072558e-02,-1.145905571787496413e+00
3.898227848101249587e-02,-1.068996487079501012e+00
4.297379746835425923e-02,-1.074564295540068937e+00
4.696531645569602953e-02,-1.068266049726583455e+00
5.095683544303779289e-02,-1.062266231625379254e+00
5.494835443037956318e-02,-1.049172360477939270e+00
5.893987341772132654e-02,-1.027316083264173674e+00
6.293139240506309684e-02,-1.009947590409385976e+00
6.692291139240506836e-02,-9.877388842782597322e-01
7.091443037974683172e-02,-9.632081263287139983e-01
7.490594936708859508e-02,-9.742243721649370691e-01
7.889746835443037232e-02,-9.396323370584689361e-01
8.288898734177213568e-02,-9.299206466502201174e-01
8.688050632911389903e-02,-9.024169802526120776e-01
9.087202531645566239e-02,-9.095565079978626954e-01
9.486354430379743963e-02,-8.657586885096806295e-01
9.885506329113920299e-02,-8.868958970452813784e-01
1.028465822784809663e-01,-8.652954150134719580e-01
1.068381012658227297e-01,-8.139118472959605555e-01
1.108296202531645069e-01,-8.127550846397835205e-01
1.148211392405062703e-01,-7.964126146815064811e-01
1.188126582278480337e-01,-7.900859471811372270e-01
1.228041772151897970e-01,-7.590636759472948469e-01
1.267956962025315604e-01,-7.363149577653733679e-01
1.307872151898733237e-01,-7.161895612828412805e-01
1.347787341772151148e-01,-7.323558167824375520e-01
1.387702531645568782e-01,-7.078534805197758129e-01
1.427617721518986416e-01,-7.034140130285013726e-01
1.467532911392404049e-01,-7.001540455429111631e-01
1.507448101265821683e-01,-6.682251224974704584e-01
1.547363291139239316e-01,-6.827088141335364568e-01
1.587278481012656950e-01,-6.756460249428724030e-01
1.627193670886074583e-01,-6.431913006900784602e-01
1.667108860759492217e-01,-6.342356271529425715e-01
1.707024050632910128e-01,-6.323597958186013557e-01
1.746939240506327762e-01,-6.143574993463012390e-01
1.786854430379745395e-01,-6.172849330953489311e-01
1.826769620253163029e-01,-6.288667705005628328e-01
1.866684810126580663e-01,-5.698320846738895717e-01
1.906599999999998296e-01,-5.856572799308785715e-01
1.946515189873415930e-01,-5.856459112561247515e-01
1.986430379746833563e-01,-5.728675208330964441e-01
2.026345569620251474e-01,-5.779720557974556971e-01
2.066260759493669108e-01,-5.618143268039244020e-01
2.106175949367086742e-01,-5.599697593251555805e-01
2.146091139240506318e-01,-5.244682302384011674e-01
2.186006329113924229e-01,-5.501870146996963307e-01
2.225921518987341863e-01,-5.108997169199986921e-01
2.265836708860759496e-01,-5.009123361489751236e-01
2.305751898734177130e-01,-4.723201191437114144e-01
2.345667088607594764e-01,-5.230812519184637743e-01
2.385582278481012397e-01,-4.665192528506951763e-01
2.425497468354430031e-01,-4.518536624185720552e-01
2.465412658227847664e-01,-4.881879469310261843e-01
2.505327848101265298e-01,-4.444640238287423939e-01
2.545243037974683209e-01,-4.641460419958847172e-01
2.585158227848100565e-01,-4.462318527529245404e-01
2.625073417721518476e-01,-4.379469310262502635e-01
2.664988607594935832e-01,-4.537920214640578376e-01
2.704903797468353743e-01,-4.313559418378600796e-01
2.744818987341771654e-01,-4.276071213378657143e-01
2.784734177215189010e-01,-4.105683200509316899e-01
2.824649367088606922e-01,-3.902951307966030514e-01
2.864564556962024278e-01,-3.927564488807538945e-01
2.904479746835442189e-01,-4.076664658200792601e-01
2.944394936708859545e-01,-3.946237537090302450e-01
2.984310126582277456e-01,-3.759961801252829083e-01
3.024225316455695367e-01,-3.640590716340195154e-01
3.064140506329112723e-01,-3.509225679562533173e-01
3.104055696202530634e-01,-3.338496606450584991e-01
3.143970886075947990e-01,-3.746433078296063091e-01
3.183886075949365901e-01,-3.344806220938826291e-01
3.223801265822783257e-01,-3.406282329668830489e-01
3.263716455696201169e-01,-3.327667943747796286e-01
3.303631645569618525e-01,-3.309165425586338971e-01
3.343546835443036436e-01,-3.436579847887132333e-01
3.383462025316454347e-01,-3.550437125544274597e-01
3.423377215189871703e-01,-3.437972510544444749e-01
3.463292405063289614e-01,-3.526619751935516911e-01
3.503207594936706970e-01,-3.531735655574630428e-01
3.543122784810124881e-01,-3.442576823819647469e-01
3.583037974683542237e-01,-3.718466138402245491e-01
3.622953164556962369e-01,-3.692431873216539540e-01
3.662868354430379725e-01,-3.628426234353863133e-01
3.702783544303797636e-01,-3.860460886074510434e-01
3.742698734177214992e-01,-3.921396982753719840e-01
3.782613924050632903e-01,-4.209308670888234349e-01
3.822529113924050259e-01,-3.898261729630176919e-01
3.862444303797468170e-01,-3.856453428223872715e-01
3.902359493670886081e-01,-3.838064596809949158e-01
3.942274683544303437e-01,-3.839627789588566653e-01
3.982189873417721349e-01,-3.709598572094451319e-01
4.022105063291138705e-01,-3.777185343504507742e-01
4.062020253164556616e-01,-3.869413717442957701e-01
4.101935443037973972e-01,-4.029314127852116068e-01
4.141850632911391883e-01,-3.960903127522423794e-01
4.181765822784809794e-01,-3.990404838507976004e-01
4.221681012658227150e-01,-3.833858187151123476e-01
4.261596202531645061e-01,-3.775508463978354268e-01
4.301511392405062417e-01,-3.900649151328430264e-01
4.341426582278480328e-01,-3.543985402621616654e-01
4.381341772151897684e-01,-3.375757437955457796e-01
4.421256962025315596e-01,-3.862478825843271846e-01
4.461172151898732952e-01,-3.204545196166481702e-01
4.501087341772150863e-01,-3.770250451904820777e-01
4.541002531645568774e-01,-3.434732438239673780e-01
4.580917721518986130e-01,-3.485124089084936649e-01
4.620832911392404041e-01,-3.496464342151636151e-01
4.660748101265821397e-01,-2.979331749297984278e-01
4.700663291139239308e-01,-3.174958220120279728e-01
4.740578481012656664e-01,-3.242488148156569272e-01
4.780493670886074575e-01,-2.977598026398063924e-01
4.820408860759491931e-01,-2.942582508157025600e-01
4.860324050632909842e-01,-2.960147110651312197e-01
4.900239240506327754e-01,-2.919333568285945590e-01
4.940154430379745110e-01,-3.129739316287900586e-01
4.980069620253163021e-01,-2.770574459135297651e-01
5.019984810126580932e-01,-2.882783278953171546e-01
5.059900000000000508e-01,-2.822159820829684973e-01
5.099815189873417864e-01,-2.713503711872305990e-01
5.139730379746835220e-01,-2.761536362706198400e-01
5.179645569620253687e-01,-2.515120337422266372e-01
5.219560759493671043e-01,-3.021822171189504358e-01
5.259475949367088399e-01,-2.598395879992269064e-01
5.299391139240505755e-01,-2.558179193051466349e-01
5.339306329113924221e-01,-2.617751048760246224e-01
5.379221518987341577e-01,-2.276093950728163007e-01
5.419136708860758933e-01,-2.154022805561555121e-01
5.459051898734177399e-01,-2.550761132774751472e-01
5.498967088607594755e-01,-2.328844601584793006e-01
5.538882278481012111e-01,-1.991649708393492535e-01
5.578797468354429467e-01,-2.160446106797330179e-01
5.618712658227847934e-01,-1.967917599845386833e-01
5.658627848101265290e-01,-1.861648912586260085e-01
5.698543037974682646e-01,-2.102039540250792982e-01
5.738458227848101112e-01,-2.007139527745249730e-01
5.778373417721518468e-01,-1.776469116995033071e-01
5.818288607594935824e-01,-1.717693068519001720e-01
5.858203797468353180e-01,-1.838939984765975977e-01
5.898118987341771646e-01,-1.759302418117120181e-01
5.938034177215189002e-01,-1.717749911892770820e-01
5.977949367088606358e-01,-1.943077045508804224e-01
6.017864556962024825e-01,-1.392548970566501731e-01
6.057779746835442181e-01,-1.794403201418810490e-01
6.097694936708859537e-01,-1.706580188947374177e-01
6.137610126582276893e-01,-1.556144200270573874e-01
6.177525316455695359e-01,-1.683643887632019220e-01
6.217440506329112715e-01,-1.535879537522311100e-01
6.257355696202530071e-01,-1.579052079899044836e-01
6.297270886075947427e-01,-1.613243369220450640e-01
6.337186075949365893e-01,-1.742419936108048351e-01
6.377101265822783249e-01,-1.702345357601664499e-01
6.417016455696200605e-01,-1.687139755118746143e-01
6.456931645569619072e-01,-1.657240140516820226e-01
6.496846835443036428e-01,-1.731420743283955677e-01
6.536762025316456004e-01,-1.694984140698719832e-01
6.576677215189873360e-01,-1.679181682791236474e-01
6.616592405063291826e-01,-1.716982526346905180e-01
6.656507594936709182e-01,-1.839565261877423863e-01
6.696422784810125428e-01,-1.865627948750013809e-01
6.736337974683543894e-01,-1.827173406396016553e-01
6.776253164556961250e-01,-1.900387671809097290e-01
6.816168354430378606e-01,-2.125942178920202652e-01
6.856083544303795962e-01,-1.667813008037652978e-01
6.895998734177215539e-01,-2.176816998442492324e-01
6.935913924050632895e-01,-2.014301792840008654e-01
6.975829113924050251e-01,-2.006627937381338933e-01
7.015744303797467607e-01,-1.846215936608269770e-01
7.055659493670886073e-01,-2.171331612873886874e-01
7.095574683544303429e-01,-1.795085321904025255e-01
7.135489873417720785e-01,-2.294482782142086563e-01
7.175405063291139252e-01,-1.967292322733938947e-01
7.215320253164556608e-01,-2.010606973545093767e-01
7.255235443037973964e-01,-2.210752492581938844e-01
7.295150632911391320e-01,-2.197820625049737853e-01
7.335065822784809786e-01,-1.783176635099645857e-01
7.374981012658227142e-01,-2.406322120030467415e-01
7.414896202531644498e-01,-1.848034924568843218e-01
7.454811392405061854e-01,-2.198730119030024577e-01
7.494726582278480320e-01,-1.918065961050919865e-01
7.534641772151897676e-01,-2.059293323177318058e-01
7.574556962025315032e-01,-2.093342504064301668e-01
7.614472151898734609e-01,-1.893879105512670247e-01
7.654387341772151965e-01,-2.410016939325382301e-01
7.694302531645569321e-01,-1.482929934857493137e-01
7.734217721518986677e-01,-2.361444276440695100e-01
7.774132911392405143e-01,-1.601562055911142091e-01
7.814048101265822499e-01,-1.924261888791624076e-01
7.853963291139239855e-01,-1.978149407123611647e-01
7.893878481012657211e-01,-1.849654960721229813e-01
7.933793670886075677e-01,-1.927132479166904222e-01
7.973708860759493033e-01,-2.000460431327519828e-01
8.013624050632910389e-01,-1.854543490865270261e-01
8.053539240506328856e-01,-1.747365309625856789e-01
8.093454430379746212e-01,-1.707745478109616855e-01
8.133369620253163568e-01,-1.932163117745363534e-01
8.173284810126580924e-01,-1.796847466490831824e-01
8.213199999999999390e-01,-1.602471549891428815e-01
8.253115189873416746e-01,-1.715959345619081367e-01
8.293030379746834102e-01,-1.427763440615726909e-01
8.332945569620253679e-01,-1.830043996771295589e-01
8.372860759493671035e-01,-1.437455235843158041e-01
8.412775949367088391e-01,-1.451495549163833720e-01
8.452691139240505747e-01,-1.692909357556189875e-01
8.492606329113924213e-01,-1.605711622196199784e-01
8.532521518987341569e-01,-1.537670103796000554e-01
8.572436708860758925e-01,-1.538465911028751298e-01
8.612351898734176281e-01,-1.336870885960823596e-01
8.652267088607594747e-01,-1.517064380805129842e-01
8.692182278481012103e-01,-1.443708006957629131e-01
8.732097468354429459e-01,-1.566290742488147814e-01
8.772012658227847925e-01,-1.436687850297291291e-01
8.811927848101265281e-01,-1.510555814508702244e-01
8.851843037974682638e-01,-1.436972067166130129e-01
8.891758227848099994e-01,-1.448056525050874788e-01
8.931673417721518460e-01,-1.525477200122782317e-01
8.971588607594935816e-01,-1.487505826445810753e-01
9.011503797468353172e-01,-1.304072259296733538e-01
9.051418987341771638e-01,-1.363729380066165398e-01
9.091334177215190104e-01,-1.393458464546787345e-01
9.131249367088607460e-01,-1.415286320073668724e-01
9.171164556962024816e-01,-1.281960186901013321e-01
9.211079746835443283e-01,-1.389223633201077668e-01
9.250994936708860639e-01,-1.149941451325019459e-01
9.290910126582277995e-01,-1.339371994406611810e-01
9.330825316455696461e-01,-1.396613271790907440e-01
9.370740506329114927e-01,-1.245267789133820413e-01
9.410655696202532283e-01,-1.085481065472197471e-01
9.450570886075949639e-01,-1.345425813712896046e-01
9.490486075949368105e-01,-1.289321403803957988e-01
9.530401265822785462e-01,-1.120183945157512406e-01
9.570316455696202818e-01,-1.421396982753720950e-01
9.610231645569620174e-01,-1.215425017905663041e-01
9.650146835443038640e-01,-1.443537476836325162e-01
9.690062025316455996e-01,-1.164777571878446438e-01
9.729977215189873352e-01,-1.080080944964245115e-01
9.769892405063290708e-01,-1.232790668591762784e-01
9.809807594936709174e-01,-1.131922101840588946e-01
9.849722784810126530e-01,-1.242169825263469418e-01
9.889637974683543886e-01,-1.122514523481997206e-01
9.929553164556962352e-01,-1.393287934425484487e-01
9.969468354430379708e-01,-9.424915587589954846e-02
1.000938354430379817e+00,-1.346392151066949650e-01
1.004929873417721442e+00,-9.858914746308022892e-02
1.008921392405063289e+00,-1.068115414786098838e-01
1.012912911392404913e+00,-9.638930889826180515e-02
1.016904430379746760e+00,-8.859039801730311803e-02
1.020895949367088607e+00,-1.332351837746273970e-01
1.024887468354430231e+00,-9.759723059083003083e-02
1.028878987341772078e+00,-1.303617512306590731e-01
1.032870506329113924e+00,-7.679539796045975475e-02
1.036862025316455549e+00,-1.135275860892895894e-01
1.040853544303797396e+00,-7.417207626107019669e-02
1.044845063291139242e+00,-1.073259740112095795e-01
1.048836582278480867e+00,-1.117967053580564141e-01
1.052828101265822713e+00,-9.445379202146408915e-02
1.056819620253164560e+00,-1.036254703789180054e-01
1.060811139240506185e+00,-1.076073487113607396e-01
1.064802658227848031e+00,-9.881083662077516649e-02
1.068794177215189656e+00,-1.180040017735132230e-01
1.072785696202531502e+00,-9.189868237059606315e-02
1.076777215189873349e+00,-7.894691965757560936e-02
1.080768734177214974e+00,-9.203510646763912728e-02
1.084760253164556820e+00,-8.023442207341885402e-02
1.088751772151898667e+00,-1.003171860256250048e-01
1.092743291139240291e+00,-5.855151714964584864e-02
1.096734810126582138e+00,-1.125299848796625923e-01
1.100726329113923985e+00,-5.871920510226125156e-02
1.104717848101265609e+00,-6.353952319778083391e-02
1.108709367088607456e+00,-6.042166414661043206e-02
1.112700886075949303e+00,-8.886608838007753475e-02
1.116692405063290927e+00,-8.129455099419063968e-02
1.120683924050632774e+00,-4.095565079978624734e-02
1.124675443037974398e+00,-7.229624492672886982e-02
1.128666962025316467e+00,-6.497766055410919561e-02
1.132658481012658314e+00,-7.488830277054603357e-02
1.136649999999999938e+00,-3.662702788735916481e-02
1.140641518987341785e+00,-4.496595081911303193e-02
1.144633037974683631e+00,-7.145496299496367776e-02
1.148624556962025256e+00,-4.516206045861231866e-02
1.152616075949367103e+00,-5.515512556701268609e-02
1.156607594936708727e+00,-4.664283034526667260e-02
1.160599113924050574e+00,-3.963972669705889684e-02
1.164590632911392420e+00,-4.989995566216848255e-02
1.168582151898734045e+00,-6.017723763940835413e-02
1.172573670886075892e+00,-5.248632916860879183e-02
1.176565189873417738e+00,-6.573651959391096922e-02
1.180556708860759363e+00,-5.456679664851471490e-02
1.184548227848101210e+00,-5.591114243812594919e-02
1.188539746835443056e+00,-5.948090631075136914e-02
1.192531265822784681e+00,-2.943065676834050182e-02
1.196522784810126527e+00,-5.437921351508051560e-02
1.200514303797468374e+00,-4.403371948931916746e-02
1.204505822784809999e+00,-1.926137720125964403e-02
1.208497341772151845e+00,-7.676129193619896096e-02
1.212488860759493470e+00,-3.717272427553114378e-02
1.216480379746835538e+00,-4.654619660986114571e-02
1.220471898734177385e+00,-6.818078466593152642e-02
1.224463417721519010e+00,-6.328657018451355754e-02
1.228454936708860856e+00,-3.889792066938757564e-02
1.232446455696202703e+00,-7.672150157456147923e-02
1.236437974683544327e+00,-6.684496538238537955e-02
1.240429493670886174e+00,-5.349245688430098733e-02
1.244421012658227799e+00,-8.681120041836720702e-02
1.248412531645569645e+00,-7.894691965757549834e-02
1.252404050632911492e+00,-8.996600766248674663e-02
1.256395569620253116e+00,-5.643125930810238833e-02
1.260387088607594963e+00,-1.030883004968110583e-01
1.264378607594936810e+00,-7.823353531678817196e-02
1.268370126582278434e+00,-5.123861711440297340e-02
1.272361645569620281e+00,-1.141386523572947564e-01
1.276353164556962128e+00,-4.844476529370972395e-02
1.280344683544303752e+00,-3.723809415536433187e-02
1.284336202531645599e+00,-7.888439194643082075e-02
1.288327721518987445e+00,-5.418594604426957284e-02
1.292319240506329070e+00,-4.501710985550416710e-02
1.296310759493670917e+00,-4.324928093132179852e-02
1.300302278481012541e+00,-4.066574959356988872e-02
1.304293797468354388e+00,-6.536419549573108112e-02
1.308285316455696234e+00,-4.799570264094316085e-02
1.312276835443037859e+00,-6.159263764622957549e-02
1.316268354430379706e+00,-5.076397494344087047e-02
1.320259873417721552e+00,-4.142460863337160681e-02
1.324251392405063177e+00,-4.309296165346004903e-02
1.328242911392405023e+00,-3.277020497720584125e-02
1.332234430379746870e+00,-1.733154466183878251e-02
1.336225949367088495e+00,-7.599674855902044390e-02
1.340217468354430341e+00,-1.251975307238439861e-02
1.344208987341771966e+00,-1.251975307238434310e-02
1.348200506329113812e+00,-8.839144620911842942e-04
1.352192025316455659e+00,-2.515035072361615498e-02
1.356183544303797284e+00,-1.326155910005571981e-02
1.360175063291139130e+00,-1.570298200338787753e-02
1.364166582278480977e+00,9.291049442366527966e-03
1.368158101265822602e+00,-1.818987960572893137e-04
1.372149620253164448e+00,-1.232932777026185533e-02
1.376141139240506295e+00,-7.167949432134668175e-03
1.380132658227847919e+00,-1.845988563113198921e-02
1.384124177215189766e+00,-4.234831345710010631e-03
1.388115696202531613e+00,-2.095530973954362608e-02
1.392107215189873459e+00,-1.938359045486059973e-03
1.396098734177215306e+00,-1.678016393628994907e-02
1.400090253164556930e+00,-2.921749411671081820e-02
1.404081772151898777e+00,7.807437387023774544e-03
1.408073291139240624e+00,-3.882402428348930012e-02
1.412064810126582248e+00,1.890894828389855231e-02
1.416056329113924095e+00,-1.226680005911712223e-02
1.420047848101265942e+00,-2.906401700753746820e-02
1.424039367088607566e+00,3.768715680813106150e-03
1.428030886075949413e+00,-1.705301213037596630e-02
1.432022405063291259e+00,-4.209251827514470801e-03
1.436013924050632884e+00,-1.933527358715797506e-02
1.440005443037974731e+00,6.127715692181734397e-03
1.443996962025316355e+00,-1.739123020429511612e-02
1.447988481012658202e+00,-7.062789190664053862e-03
1.451980000000000048e+00,-6.497197621673278523e-03
1.455971518987341673e+00,-1.990939166221394885e-02
1.459963037974683520e+00,-1.486738440899942892e-02
1.463954556962025366e+00,-6.107820511362993532e-03
1.467946075949366991e+00,-1.674321574334081131e-02
1.471937594936708837e+00,-1.081160969065836364e-02
1.475929113924050684e+00,-1.052455065313034899e-02
1.479920632911392309e+00,-2.032719045940811764e-02
1.483912151898734155e+00,-3.774400018189849604e-03
1.487903670886075780e+00,-7.935334978001640227e-03
1.491895189873417626e+00,-2.796693989381660028e-02
1.495886708860759473e+00,2.179943383999738415e-03
1.499878227848101098e+00,1.451495549163833720e-02
1.503869746835442944e+00,-1.289207717056417568e-02
1.507861265822784791e+00,1.758449767510605888e-02
1.511852784810126415e+00,-3.501551824103832367e-03
1.515844303797468262e+00,-2.978877002307844801e-02
1.519835822784810109e+00,2.065403985857372504e-02
1.523827341772151955e+00,8.066074737667849881e-03
1.527818860759493802e+00,9.868009686110901235e-03
1.531810379746835427e+00,-2.467002421527753064e-03
1.535801898734177273e+00,9.660531371857961069e-03
1.539793417721519120e+00,6.380668705449010769e-03
1.543784936708860744e+00,2.956708086538351044e-02
1.547776455696202591e+00,4.320096406361939589e-03
1.551767974683544438e+00,4.013142188015184075e-03
1.555759493670886062e+00,2.909243869442135200e-02
1.559751012658227909e+00,2.135037118723071004e-02
1.563742531645569755e+00,-5.678653039415171300e-03
1.567734050632911380e+00,4.694125805754822967e-02
1.571725569620253227e+00,4.240515683086865106e-03
1.575717088607594851e+00,2.216891576948820664e-04
1.579708607594936698e+00,3.958856766066781718e-02
1.583700126582278545e+00,4.216641466104292801e-02
1.587691645569620169e+00,3.115869533088527765e-02
1.591683164556962016e+00,6.251634246995829702e-02
1.595674683544303862e+00,5.032343879673950582e-02
1.599666202531645487e+00,5.281602073646274320e-02
