#x(nm),y(Hz)
-2.803848101265823400e-01,-8.941441510828370909e+00
-2.761974683544303200e-01,-8.752579341444482353e+00
-2.720101265822786329e-01,-8.576344203286188517e+00
-2.678227848101266129e-01,-8.399649678617123527e+00
-2.636354430379749259e-01,-8.259272483891773931e+00
-2.594481012658229058e-01,-8.121014339329933662e+00
-2.552607594936710522e-01,-7.999031477702047255e+00
-2.510734177215191987e-01,-7.857720545783299038e+00
-2.468860759493671231e-01,-7.701496704767717638e+00
-2.426987341772152695e-01,-7.533642276540035709e+00
-2.385113924050634437e-01,-7.386796068348321143e+00
-2.343240506329115902e-01,-7.250958804436248961e+00
-2.301367088607595146e-01,-7.082945205280942957e+00
-2.259493670886076611e-01,-6.902979394946208380e+00
-2.217620253164558353e-01,-6.681835468857094895e+00
-2.175746835443039817e-01,-6.480998962056387036e+00
-2.133873417721519061e-01,-6.297799026868420746e+00
-2.092000000000000526e-01,-6.134980987534371266e+00
-2.050126582278481990e-01,-5.928258324029181736e+00
-2.008253164556963732e-01,-5.697805135980805069e+00
-1.966379746835445197e-01,-5.458117494086950572e+00
-1.924506329113924441e-01,-5.243101669665124476e+00
-1.882632911392405906e-01,-5.002596782366234507e+00
-1.840759493670887648e-01,-4.786114672393170011e+00
-1.798886075949369112e-01,-4.526134445476936108e+00
-1.757012658227848356e-01,-4.258715017539596914e+00
-1.715139240506329821e-01,-3.986944663408270806e+00
-1.673265822784811285e-01,-3.757769221968639606e+00
-1.631392405063293027e-01,-3.522043547974337496e+00
-1.589518987341772271e-01,-3.315650904670789156e+00
-1.547645569620253736e-01,-3.155389777685325470e+00
-1.505772151898735201e-01,-3.007201028051643021e+00
-1.463898734177216943e-01,-2.866175428414350357e+00
-1.422025316455698407e-01,-2.744365632033234359e+00
-1.380151898734177651e-01,-2.598299990162885820e+00
-1.338278481012659116e-01,-2.459285267750491943e+00
-1.296405063291140580e-01,-2.345058560963160232e+00
-1.254531645569622322e-01,-2.244784382289535252e+00
-1.212658227848101566e-01,-2.138053665315466478e+00
-1.170784810126583170e-01,-2.048730356165953115e+00
-1.128911392405064634e-01,-1.976533105073267294e+00
-1.087037974683546099e-01,-1.901991521664877283e+00
-1.045164556962025482e-01,-1.813685195170918085e+00
-1.003291139240507085e-01,-1.743749852495888319e+00
-9.614177215189885495e-02,-1.680679135933198953e+00
-9.195443037974700140e-02,-1.629100932906736299e+00
-8.776708860759493969e-02,-1.564416363994483472e+00
-8.357974683544308614e-02,-1.503721636566508257e+00
-7.939240506329124647e-02,-1.462367201962071261e+00
-7.520506329113939292e-02,-1.429575034198393046e+00
-7.101772151898753938e-02,-1.399463094000860330e+00
-6.683037974683547766e-02,-1.342016230128497689e+00
-6.264303797468363799e-02,-1.306362469283321559e+00
-5.845569620253178444e-02,-1.279693609414978450e+00
-5.426835443037993090e-02,-1.255118018364360655e+00
-5.008101265822787612e-02,-1.213386788713505915e+00
-4.589367088607602257e-02,-1.188204987973052296e+00
-4.170632911392416903e-02,-1.160362824084401501e+00
-3.751898734177232242e-02,-1.132903211789557663e+00
-3.333164556962026071e-02,-1.117748151099707599e+00
-2.914430379746841410e-02,-1.107240336047985885e+00
-2.495696202531656055e-02,-1.076081026716805278e+00
-2.076962025316471047e-02,-1.039683345629103695e+00
-1.658227848101265223e-02,-1.018911683563708426e+00
-1.239493670886080215e-02,-1.003520853794025447e+00
-8.207594936708952071e-03,-9.779730533702796214e-01
-4.020253164557101126e-03,-9.470828325897425737e-01
1.670886075947497647e-04,-9.221390290919012633e-01
4.354430379746807196e-03,-9.023975399998328539e-01
8.541772151898658141e-03,-8.832531255117676006e-01
1.272911392405050822e-02,-8.651124973117074735e-01
1.691645569620236003e-02,-8.451875972556586181e-01
2.110379746835441828e-02,-8.356515335308732917e-01
2.529113924050626835e-02,-8.227938558045004847e-01
2.947848101265811843e-02,-8.139376144063595886e-01
3.366582278480997198e-02,-7.909502508655855690e-01
3.785316455696202675e-02,-7.771277853760573118e-01
4.204050632911388030e-02,-7.678585689034833628e-01
4.622784810126572691e-02,-7.535704660956770162e-01
5.041518987341758046e-02,-7.349445783935985022e-01
5.460253164556963523e-02,-7.162444306485246104e-01
5.878987341772148878e-02,-7.112020214113923267e-01
6.297721518987334233e-02,-6.990720484009416147e-01
6.716455696202519587e-02,-6.925699720987421593e-01
7.135189873417703554e-02,-6.744715153351551473e-01
7.553924050632909726e-02,-6.662183929065002008e-01
7.972658227848095081e-02,-6.465067445631323961e-01
8.391392405063280435e-02,-6.387156545918932782e-01
8.810126582278464402e-02,-6.275849978021892372e-01
9.228860759493670574e-02,-6.184615016184908942e-01
9.647594936708855928e-02,-6.001374718023158028e-01
1.006632911392404128e-01,-5.969557026985556902e-01
1.048506329113922664e-01,-5.930650321646760981e-01
1.090379746835443142e-01,-5.810573187839456200e-01
1.132253164556961678e-01,-5.705803499680197621e-01
1.174126582278480213e-01,-5.598978028909529225e-01
1.215999999999998749e-01,-5.474656412767007208e-01
1.257873417721519227e-01,-5.314724962230386041e-01
1.299746835443037762e-01,-5.219412957587915569e-01
1.341620253164556298e-01,-5.095157563591083960e-01
1.383493670886074833e-01,-5.018386805677698126e-01
1.425367088607593369e-01,-4.894051680127523007e-01
1.467240506329113847e-01,-4.708545062245499957e-01
1.509113924050632383e-01,-4.524374671114446134e-01
1.550987341772150918e-01,-4.472693851187986569e-01
1.592860759493669454e-01,-4.399298906413741106e-01
1.634734177215189932e-01,-4.300283214049473446e-01
1.676607594936708467e-01,-4.106777865446915587e-01
1.718481012658227003e-01,-4.050977519259956749e-01
1.760354430379745538e-01,-3.894733593734325261e-01
1.802227848101266017e-01,-3.833360662236374172e-01
1.844101265822784552e-01,-3.651283356005060043e-01
1.885974683544303088e-01,-3.654834504369853243e-01
1.927848101265821623e-01,-3.464529958614758764e-01
1.969721518987340159e-01,-3.451258657486031001e-01
2.011594936708860637e-01,-3.324601801853330763e-01
2.053468354430379172e-01,-3.351614880588850154e-01
2.095341772151897708e-01,-3.226320157400804911e-01
2.137215189873416243e-01,-3.208826768592257794e-01
2.179088607594936722e-01,-2.999908255677201652e-01
2.220962025316455257e-01,-2.969495063545560809e-01
2.262835443037973793e-01,-2.910823701390526375e-01
2.304708860759492328e-01,-2.848871325572605029e-01
2.346582278481012807e-01,-2.823025657287823176e-01
2.388455696202531342e-01,-2.850161151696575801e-01
2.430329113924049877e-01,-2.726612925301246104e-01
2.472202531645568413e-01,-2.603634711137092772e-01
2.514075949367088891e-01,-2.515480298061602005e-01
2.555949367088607427e-01,-2.488710090906892658e-01
2.597822784810125962e-01,-2.461239650427961279e-01
2.639696202531644498e-01,-2.411684354736409186e-01
2.681569620253163033e-01,-2.295538907986265365e-01
2.723443037974683789e-01,-2.285022272200465665e-01
2.765316455696202325e-01,-2.300040253502987908e-01
2.807189873417720860e-01,-2.228866096485028203e-01
2.849063291139238840e-01,-2.182940095594068375e-01
2.890936708860759596e-01,-2.166223059114370797e-01
2.932810126582278132e-01,-2.166748247462667032e-01
2.974683544303796667e-01,-2.046077252670067681e-01
3.016556962025315203e-01,-1.850800063022124409e-01
3.058430379746835959e-01,-1.789711636922893534e-01
3.100303797468354494e-01,-1.825012224288445617e-01
3.142177215189873030e-01,-1.782909955495909915e-01
3.184050632911391565e-01,-1.601222457491063011e-01
3.225924050632911766e-01,-1.615497164049882473e-01
3.267797468354430301e-01,-1.616669986377445301e-01
3.309670886075948837e-01,-1.687171250101697495e-01
3.351544303797467372e-01,-1.614568430224117279e-01
3.393417721518985908e-01,-1.714989519363511739e-01
3.435291139240506664e-01,-1.660363022517352127e-01
3.477164556962025199e-01,-1.521799196231493623e-01
3.519037974683543735e-01,-1.358112234968777421e-01
3.560911392405062270e-01,-1.362835101126513293e-01
3.602784810126582471e-01,-1.282341517799900632e-01
3.644658227848101006e-01,-1.249398826191874534e-01
3.686531645569619542e-01,-1.292629159527201588e-01
3.728405063291138077e-01,-1.286011414261952202e-01
3.770278481012658833e-01,-1.265731088117627579e-01
3.812151898734177369e-01,-1.378022424764874243e-01
3.854025316455695904e-01,-1.464699014586725578e-01
3.895898734177214440e-01,-1.300869535928707854e-01
3.937772151898732975e-01,-1.229202616326811326e-01
3.979645569620253176e-01,-1.303914346788961065e-01
4.021518987341771711e-01,-1.291885660442903816e-01
4.063392405063290247e-01,-1.124904966365028319e-01
4.105265822784808782e-01,-1.147709895672989755e-01
4.147139240506329538e-01,-1.277939683333358389e-01
4.189012658227848074e-01,-1.301509579532642014e-01
4.230886075949366609e-01,-1.209113878109145668e-01
4.272759493670885145e-01,-1.209100128962591197e-01
4.314632911392405346e-01,-1.227361135938666581e-01
4.356506329113923881e-01,-1.179203821079962411e-01
4.398379746835442416e-01,-1.163573288498210984e-01
4.440253164556960952e-01,-1.171560003973587949e-01
4.482126582278481708e-01,-1.114535641150285888e-01
4.524000000000000243e-01,-1.053592427493134087e-01
4.565873417721518779e-01,-1.153558479274123527e-01
4.607746835443037314e-01,-1.229975602063068940e-01
4.649620253164555850e-01,-1.107191432472600656e-01
4.691493670886076051e-01,-1.048710876632957534e-01
4.733367088607594586e-01,-1.105350406098066091e-01
4.775240506329113122e-01,-1.238409528567143147e-01
4.817113924050631657e-01,-1.197075871875935560e-01
4.858987341772152413e-01,-1.112137982279712278e-01
4.900860759493670948e-01,-1.049686883985566782e-01
4.942734177215189484e-01,-1.229574909354674561e-01
4.984607594936708019e-01,-1.225109719372041717e-01
5.026481012658228220e-01,-1.187314406158888613e-01
5.068354430379746756e-01,-1.130752217465090942e-01
5.110227848101265291e-01,-1.122319642136430096e-01
5.152101265822783827e-01,-1.012049184937650892e-01
5.193974683544304582e-01,-1.059406410748154892e-01
5.235848101265823118e-01,-1.078995752703493238e-01
5.277721518987341653e-01,-1.056867739469158352e-01
5.319594936708860189e-01,-1.023743655074771247e-01
5.361468354430378724e-01,-1.003073688262519497e-01
5.403341772151899480e-01,-8.705119922491036388e-02
5.445215189873418016e-01,-9.102411598912708846e-02
5.487088607594936551e-01,-9.458256702919967673e-02
5.528962025316455087e-01,-8.263770238631852616e-02
5.570835443037974732e-01,-7.819986068760967357e-02
5.612708860759493268e-01,-9.189889229476554122e-02
5.654582278481011803e-01,-9.668414811592397629e-02
5.696455696202530339e-01,-8.499868182679841400e-02
5.738329113924051095e-01,-8.129957139442120506e-02
5.780202531645569630e-01,-8.301275784610048780e-02
5.822075949367088166e-01,-7.405949450835104531e-02
5.863949367088606701e-01,-7.049556700274862975e-02
5.905822784810127457e-01,-6.570567323939810467e-02
5.947696202531645993e-01,-7.458729063420882488e-02
5.989569620253164528e-01,-7.180854040581084730e-02
6.031443037974683063e-01,-6.583921108078538698e-02
6.073316455696201599e-01,-5.961416940412564425e-02
6.115189873417722355e-01,-6.603552283905907150e-02
6.157063291139240890e-01,-6.107050224783411307e-02
6.198936708860759426e-01,-5.529404490214506751e-02
6.240810126582277961e-01,-4.949119621170497418e-02
6.282683544303797607e-01,-4.321025098490217931e-02
6.324556962025316142e-01,-3.490453705835312725e-02
6.366430379746834678e-01,-3.752650165132399851e-02
6.408303797468353213e-01,-3.079974102924483773e-02
6.450177215189873969e-01,-3.348869146822040788e-02
6.492050632911392505e-01,-2.585484769012805217e-02
6.533924050632911040e-01,-3.348969532825564477e-02
6.575797468354429576e-01,-1.983785837439388036e-02
6.617670886075950332e-01,-1.640918993990614708e-02
6.659544303797468867e-01,-5.521611221587464577e-03
6.701417721518987403e-01,-1.573334040801557809e-02
6.743291139240505938e-01,-1.639940881042330906e-02
6.785164556962025584e-01,-8.448742276387886940e-03
6.827037974683544119e-01,-2.556107242886835815e-04
6.868911392405063765e-01,1.152580079818123736e-03
6.910784810126582300e-01,6.417619673345099571e-03
6.952658227848101946e-01,1.214439586521173439e-02
6.994531645569620482e-01,7.152528971307366146e-03
7.036405063291139017e-01,8.773789327440797287e-03
7.078278481012657553e-01,7.374750986661839265e-03
7.120151898734177198e-01,6.563896480274859432e-03
7.162025316455695734e-01,-5.010329835018447614e-03
7.203898734177215379e-01,2.896783976455864079e-06
7.245772151898733915e-01,-2.764135605949884916e-03
7.287645569620252450e-01,5.342688185178897341e-03
7.329518987341772096e-01,3.246527078936403340e-04
7.371392405063290632e-01,4.489117352033300881e-03
7.413265822784810277e-01,6.275023420172579254e-03
7.455139240506328813e-01,3.255556011675955069e-03
7.497012658227848458e-01,-7.538059889158182578e-03
7.538886075949366994e-01,-5.494180511336510878e-03
7.580759493670886640e-01,-2.019409598756286093e-03
7.622632911392405175e-01,-4.432314794045582457e-04
7.664506329113924821e-01,5.647824596027955363e-03
7.706379746835443356e-01,3.246772738164648529e-03
7.748253164556961892e-01,-3.069442905748445780e-03
7.790126582278480427e-01,-7.203560768309038263e-03
7.832000000000000073e-01,-5.987863578964598005e-03
7.873873417721518608e-01,-9.674379387121722143e-03
7.915746835443038254e-01,-1.801226651568219386e-02
7.957620253164556789e-01,-1.318802895717979123e-02
7.999493670886075325e-01,-1.325796290470937326e-02
8.041367088607594971e-01,-4.538160771698978441e-03
8.083240506329113506e-01,-3.173680653402292245e-03
8.125113924050633152e-01,2.497994741595525349e-04
8.166987341772151687e-01,-1.100134958726943848e-02
8.208860759493671333e-01,-1.484956241079083555e-02
8.250734177215189868e-01,-1.236600599767668021e-02
8.292607594936709514e-01,-1.225087705960871409e-02
8.334481012658228050e-01,-9.883045780672616853e-03
8.376354430379747695e-01,-3.839552289953402416e-03
8.418227848101266231e-01,-7.481260700619756648e-03
8.460101265822784766e-01,-1.552392064282021034e-02
8.501974683544303302e-01,-2.315183290512656464e-02
8.543848101265822947e-01,-2.220463351961162596e-02
8.585721518987341483e-01,-5.579569452695517726e-03
8.627594936708861129e-01,-5.016263613409606067e-03
8.669468354430379664e-01,-1.053016507433823974e-02
8.711341772151898200e-01,-9.557982038074099018e-03
8.753215189873417845e-01,-3.875569154300347388e-03
8.795088607594936381e-01,-1.182894874191267251e-02
8.836962025316456026e-01,-1.104544738686682320e-02
8.878835443037974562e-01,-1.401784281885133134e-02
8.920708860759494208e-01,-1.875473331832045246e-02
8.962582278481012743e-01,-2.078017392513127268e-02
9.004455696202532389e-01,-1.091239980748426319e-02
9.046329113924050924e-01,-1.243614451943184269e-02
9.088202531645570570e-01,-1.196388208331773326e-02
9.130075949367089105e-01,-1.105659399146568730e-02
9.171949367088608751e-01,-9.924012988900377669e-03
9.213822784810126176e-01,-2.312411327527023885e-02
9.255696202531645822e-01,-2.900775074884348256e-02
9.297569620253164357e-01,-3.238490957921386082e-02
9.339443037974681783e-01,-2.240960899785723534e-02
9.381316455696202539e-01,-3.754976819505463637e-02
9.423189873417721074e-01,-3.027886350456335945e-02
9.465063291139239610e-01,-3.697167766149465212e-02
9.506936708860760366e-01,-2.599558052130886143e-02
9.548810126582278901e-01,-4.491781411183575629e-02
9.590683544303797436e-01,-5.158436363160047444e-02
9.632556962025318192e-01,-6.109223575359622876e-02
9.674430379746834507e-01,-5.370936469259961210e-02
9.716303797468355263e-01,-5.452241066629275046e-02
9.758177215189873799e-01,-6.260601835402057613e-02
9.800050632911392334e-01,-6.356538852837076425e-02
9.841924050632913090e-01,-7.567377081245524328e-02
9.883797468354431626e-01,-6.230183579275624939e-02
9.925670886075950161e-01,-5.584857297047798874e-02
9.967544303797467586e-01,-5.119666952982735580e-02
1.000941772151898723e+00,-5.185682429992062581e-02
1.005129113924050799e+00,-6.403427399577885093e-02
1.009316455696202652e+00,-7.162582924688645769e-02
1.013503797468354506e+00,-8.183457072505902208e-02
1.017691139240506581e+00,-6.838478044141618750e-02
1.021878481012658213e+00,-9.090504497664335382e-02
1.026065822784810289e+00,-1.073902719308599818e-01
1.030253164556962142e+00,-1.037670654920082175e-01
1.034440506329113774e+00,-1.005897134602424525e-01
1.038627848101265849e+00,-1.017650279687950521e-01
1.042815189873417703e+00,-1.042019142092497214e-01
1.047002531645569556e+00,-9.905153044154210717e-02
1.051189873417721632e+00,-1.055726211731898706e-01
1.055377215189873263e+00,-1.197486802890892765e-01
1.059564556962025339e+00,-1.076205481317001889e-01
1.063751898734177193e+00,-1.013008789555578937e-01
1.067939240506329046e+00,-9.913135346194504316e-02
1.072126582278481122e+00,-1.196749513520025399e-01
1.076313924050632753e+00,-1.236315080625599860e-01
1.080501265822784829e+00,-1.185259938285381925e-01
1.084688607594936682e+00,-1.063036329520901935e-01
1.088875949367088536e+00,-1.156468234799973294e-01
1.093063291139240611e+00,-1.284319922744709408e-01
1.097250632911392465e+00,-1.275134342830787637e-01
1.101437974683544319e+00,-1.227926582100072050e-01
1.105625316455696394e+00,-1.221704480662374470e-01
1.109812658227848026e+00,-1.214899710762652046e-01
1.114000000000000101e+00,-1.187640244969954961e-01
1.118187341772151955e+00,-1.348130781301444259e-01
1.122374683544303808e+00,-1.294456594637241054e-01
1.126562025316455884e+00,-1.292516776646364107e-01
1.130749367088607737e+00,-1.287826544309266241e-01
1.134936708860759591e+00,-1.297694292441816388e-01
1.139124050632911445e+00,-1.255802065266647394e-01
1.143311392405063298e+00,-1.262499923915311184e-01
1.147498734177215374e+00,-1.279721063060781372e-01
1.151686075949367227e+00,-1.228677705394345399e-01
1.155873417721519081e+00,-1.322097628557774018e-01
1.160060759493671156e+00,-1.265448084214855218e-01
1.164248101265822788e+00,-1.300174116361222931e-01
1.168435443037974864e+00,-1.408370437038357070e-01
1.172622784810126717e+00,-1.441250699270386626e-01
1.176810126582278571e+00,-1.295240148543333192e-01
1.180997468354430424e+00,-1.120965970828132346e-01
1.185184810126582278e+00,-1.131302091683121791e-01
1.189372151898734131e+00,-1.100702484711835599e-01
1.193559493670885985e+00,-1.240743416773305990e-01
1.197746835443037838e+00,-1.164310498438554803e-01
1.201934177215189914e+00,-1.154367147962841317e-01
1.206121518987341767e+00,-1.090678610235720908e-01
1.210308860759493621e+00,-1.023113111376973139e-01
1.214496202531645697e+00,-9.005931634799557717e-02
1.218683544303797550e+00,-9.496578170636485461e-02
1.222870886075949404e+00,-8.996728597733301414e-02
1.227058227848101257e+00,-9.084407052033888208e-02
1.231245569620253111e+00,-9.078373391657759695e-02
1.235432911392405186e+00,-1.028638582002480845e-01
1.239620253164557040e+00,-8.536095259737111474e-02
1.243807594936708893e+00,-8.001059154386419570e-02
1.247994936708860747e+00,-7.049080099382371012e-02
1.252182278481012601e+00,-7.048982221975412521e-02
1.256369620253164676e+00,-7.252758626700744893e-02
1.260556962025316530e+00,-6.590246633169316581e-02
1.264744303797468383e+00,-5.903413425613544818e-02
1.268931645569620459e+00,-4.585288567031355067e-02
1.273118987341772312e+00,-5.645244553936713816e-02
1.277306329113924166e+00,-5.197844958691315298e-02
1.281493670886076019e+00,-4.989759767198095192e-02
1.285681012658227873e+00,-4.712023896280902180e-02
1.289868354430379949e+00,-4.682005014048391117e-02
1.294055696202531802e+00,-4.192071050215745442e-02
1.298243037974683656e+00,-3.932449677866049070e-02
1.302430379746835509e+00,-3.498045458264714691e-02
1.306617721518987363e+00,-3.745409731937541370e-02
1.310805063291139438e+00,-3.464090096803877639e-02
1.314992405063291292e+00,-3.720000116052409045e-02
1.319179746835443146e+00,-2.322805026612493121e-02
1.323367088607594999e+00,-3.332245158654500994e-02
1.327554430379746853e+00,-2.560314661092226440e-02
1.331741772151898706e+00,-2.509959983403889025e-02
1.335929113924050560e+00,-2.263130911423925223e-02
1.340116455696202413e+00,-3.114348691063046487e-02
1.344303797468354489e+00,-2.079095298411042306e-02
1.348491139240506342e+00,-2.648285164045505700e-03
1.352678481012658196e+00,-9.343444316969989547e-03
1.356865822784810272e+00,-1.358806455814280147e-02
1.361053164556962125e+00,-1.866658236409184796e-02
1.365240506329113979e+00,-8.456131755168350139e-03
1.369427848101265832e+00,-8.861076159599169666e-03
1.373615189873417686e+00,-9.857294425251270781e-04
1.377802531645569761e+00,-9.800111997638324621e-03
1.381989873417721615e+00,-1.970805154676554677e-02
1.386177215189873468e+00,-2.282393566333158763e-02
1.390364556962025322e+00,-1.973879804274223521e-02
1.394551898734177175e+00,-1.493987944577919794e-02
1.398739240506329251e+00,-7.710517192838777130e-04
1.402926582278481105e+00,-3.404815127723945407e-03
1.407113924050632958e+00,-4.866994364515957704e-03
1.411301265822785034e+00,-7.636309467307220676e-03
1.415488607594936887e+00,9.277037404208779425e-03
1.419675949367088741e+00,1.877712865793452687e-03
1.423863291139240594e+00,5.726756295096812818e-04
1.428050632911392448e+00,-1.022991034307143068e-02
1.432237974683544524e+00,-7.151363143695105284e-03
1.436425316455696377e+00,-9.104308370744121359e-03
1.440612658227848231e+00,-6.067606980198933866e-03
1.444800000000000084e+00,-1.186705192697229405e-02
1.448987341772151938e+00,-2.505829555867100829e-03
1.453174683544304013e+00,-5.878467505211353722e-03
1.457362025316455867e+00,-6.345751838724841484e-03
1.461549367088607720e+00,-1.157538857383334091e-02
1.465736708860759574e+00,-9.629641548508816040e-03
1.469924050632911428e+00,-7.466161523822012480e-03
1.474111392405063281e+00,8.890541717515002343e-03
1.478298734177215135e+00,1.067981087022062091e-02
1.482486075949366988e+00,-6.461185559275271426e-03
1.486673417721519064e+00,-1.295085224425908572e-02
1.490860759493670917e+00,-1.527388033056455109e-03
1.495048101265822771e+00,-7.700380636533811930e-04
1.499235443037974624e+00,-1.491472205394835885e-03
1.503422784810126700e+00,-1.144965515199715530e-03
1.507610126582278554e+00,5.301290111119573347e-04
1.511797468354430407e+00,1.815497065588491353e-03
1.515984810126582261e+00,9.754824524488963158e-03
1.520172151898734336e+00,7.758596327113475612e-03
1.524359493670886190e+00,-1.766621392224397612e-03
1.528546835443038043e+00,-1.511579729427133673e-02
1.532734177215189897e+00,-1.015950077755392936e-02
1.536921518987341750e+00,-1.014926000439883569e-04
1.541108860759493826e+00,7.054985676495142619e-03
1.545296202531645680e+00,-6.522047442997907238e-04
1.549483544303797533e+00,-8.198729624889294909e-03
1.553670886075949387e+00,-2.171683037574290241e-03
1.557858227848101462e+00,-1.531759562032028281e-03
1.562045569620253316e+00,1.147450701041083029e-02
1.566232911392405169e+00,1.319213414258624435e-02
1.570420253164557023e+00,1.444927886797405317e-02
1.574607594936709098e+00,5.085088606653464204e-03
1.578794936708860952e+00,7.533513470690658687e-03
1.582982278481012806e+00,1.217891028891876157e-02
1.587169620253164659e+00,-5.830440347527315187e-04
1.591356962025316735e+00,-8.826903599368031428e-03
1.595544303797468588e+00,-2.380653722437477832e-02
1.599731645569620442e+00,-4.725219362304870774e-02
