#x(nm),y(nN)
-2.383012658227852409e-01,-2.884464834215659579e+00
-2.342703797468358995e-01,-2.725741841759338424e+00
-2.302394936708865580e-01,-2.567483613111054552e+00
-2.262086075949369945e-01,-2.379986284723553336e+00
-2.221777215189876808e-01,-2.174114378261390090e+00
-2.181468354430383394e-01,-1.974461212824620837e+00
-2.141159493670889979e-01,-1.875787464227327339e+00
-2.100850632911396565e-01,-1.807276095726620735e+00
-2.060541772151903150e-01,-1.787598849327113770e+00
-2.020232911392409736e-01,-1.754436366673285397e+00
-1.979924050632914379e-01,-1.727820280703946887e+00
-1.939615189873420964e-01,-1.689136631969564872e+00
-1.899306329113927549e-01,-1.686969580282546399e+00
-1.858997468354434135e-01,-1.660514625211170658e+00
-1.818688607594940720e-01,-1.649801845762706831e+00
-1.778379746835447306e-01,-1.632218949704247191e+00
-1.738070886075954169e-01,-1.694104181563932610e+00
-1.697762025316458534e-01,-1.716366428360938778e+00
-1.657453164556965119e-01,-1.717010041905619788e+00
-1.617144303797471705e-01,-1.699708161988334965e+00
-1.576835443037978568e-01,-1.755068748024658509e+00
-1.536526582278485153e-01,-1.727495178768658768e+00
-1.496217721518991739e-01,-1.691203889198425125e+00
-1.455908860759498324e-01,-1.675677258629149957e+00
-1.415600000000002967e-01,-1.710884165331745255e+00
-1.375291139240509553e-01,-1.640515649156559341e+00
-1.334982278481016138e-01,-1.514662232071780190e+00
-1.294673417721522724e-01,-1.276976207766707727e+00
-1.254364556962029309e-01,-1.095186651985236237e+00
-1.214055696202535894e-01,-9.368456596626925093e-01
-1.173746835443042619e-01,-8.945478291722058772e-01
-1.133437974683547123e-01,-8.088725086818506771e-01
-1.093129113924053708e-01,-7.672378980837311069e-01
-1.052820253164560294e-01,-7.072596097845222918e-01
-1.012511392405067018e-01,-6.498106377896312180e-01
-9.722025316455736033e-02,-6.016524122133252162e-01
-9.318936708860801887e-02,-5.739021485500981345e-01
-8.915848101265867742e-02,-5.547589997824842190e-01
-8.512759493670914168e-02,-5.229878315319077542e-01
-8.109670886075980023e-02,-5.006688080968494381e-01
-7.706582278481045878e-02,-4.657558803369501454e-01
-7.303493670886111733e-02,-4.264273328560796439e-01
-6.900405063291178975e-02,-4.068714502699453117e-01
-6.497316455696244830e-02,-3.952217119173787041e-01
-6.094227848101310685e-02,-3.515648758431139109e-01
-5.691139240506356417e-02,-3.453477775702937236e-01
-5.288050632911422272e-02,-3.307216447778582591e-01
-4.884962025316488821e-02,-3.305368598340192587e-01
-4.481873417721554675e-02,-3.037178424868782756e-01
-4.078784810126621224e-02,-3.066511821941459437e-01
-3.675696202531687079e-02,-2.766525233738829082e-01
-3.272607594936753628e-02,-2.599446930591794436e-01
-2.869518987341799013e-02,-2.550591447780299892e-01
-2.466430379746865215e-02,-2.497512625283777599e-01
-2.063341772151931416e-02,-2.520393461567603799e-01
-1.660253164556997618e-02,-2.450439026713156498e-01
-1.257164556962063647e-02,-2.297198950290199049e-01
-8.540759493671298483e-03,-2.002777366768977441e-01
-4.509873417721960501e-03,-2.338352945913536318e-01
-4.789873417724155443e-04,-1.996199807200847443e-01
3.551898734176922763e-03,-1.972840340371170009e-01
7.582784810126260745e-03,-1.631994925172143007e-01
1.161367088607559959e-02,-1.746089070489742212e-01
1.564455696202493584e-02,-1.583330679403773533e-01
1.967544303797427382e-02,-1.684873520105315825e-01
2.370632911392361181e-02,-1.786421566118777393e-01
2.773721518987315796e-02,-1.642624285960833375e-01
3.176810126582249594e-02,-1.791637353885798534e-01
3.579898734177183739e-02,-1.391386629452801837e-01
3.982987341772117190e-02,-1.500182410566845148e-01
4.386075949367051335e-02,-1.500115163799714824e-01
4.789164556961984787e-02,-1.567402761951102175e-01
5.192253164556918932e-02,-1.406571890247285961e-01
5.595341772151873200e-02,-1.409169676295621565e-01
5.998430379746807345e-02,-1.376593972101624319e-01
6.401518987341740796e-02,-1.398595291493367476e-01
6.804607594936674941e-02,-1.436478306321726794e-01
7.207696202531609087e-02,-1.214904213414490786e-01
7.610784810126541844e-02,-1.112655757450948246e-01
8.013873417721496806e-02,-1.257952954460503647e-01
8.416962025316430951e-02,-1.278256234477454234e-01
8.820050632911363708e-02,-1.109756903293491609e-01
9.223139240506297853e-02,-1.083551954445846482e-01
9.626227848101231999e-02,-1.199504900794739343e-01
1.002931645569616614e-01,-1.120860072070420793e-01
1.043240506329110029e-01,-1.286085711010623023e-01
1.083549367088605386e-01,-1.109726257902873270e-01
1.123858227848098801e-01,-1.239089104933090296e-01
1.164167088607592215e-01,-9.490546451806247674e-02
1.204475949367085491e-01,-1.264353418398500573e-01
1.244784810126578906e-01,-1.069286740659125545e-01
1.285093670886072459e-01,-1.076095569509149669e-01
1.325402531645565596e-01,-8.183281675706724489e-02
1.365711392405061231e-01,-1.078899898343218811e-01
1.406020253164554645e-01,-1.032401886670641505e-01
1.446329113924047782e-01,-9.661819812229999194e-02
1.486637974683541197e-01,-9.933610513497051486e-02
1.526946835443034611e-01,-1.058091023283902615e-01
1.567255696202528026e-01,-8.642431853273287168e-02
1.607564556962021440e-01,-1.067268919555409701e-01
1.647873417721516798e-01,-9.553267004804003037e-02
1.688182278481010212e-01,-9.358665725966767990e-02
1.728491139240503627e-01,-7.535996677108729169e-02
1.768799999999997041e-01,-8.375265972646410428e-02
1.809108860759490456e-01,-7.942857472980645317e-02
1.849417721518983870e-01,-8.652359315138413720e-02
1.889726582278477285e-01,-6.927537643956917235e-02
1.930035443037972642e-01,-6.546013377847589854e-02
1.970344303797466057e-01,-6.841064475742936191e-02
2.010653164556959471e-01,-7.540821882687198663e-02
2.050962025316452886e-01,-5.668930514781883589e-02
2.091270886075946023e-01,-9.116469872932383978e-02
2.131579746835439437e-01,-7.817114698069944911e-02
2.171888607594932852e-01,-7.790677297081910480e-02
2.212197468354428487e-01,-6.212021780732863291e-02
2.252506329113921624e-01,-8.777199063150682712e-02
2.292815189873415038e-01,-7.879841110130253456e-02
2.333124050632908453e-01,-7.927597384115024626e-02
2.373432911392401867e-01,-6.342314995365777586e-02
2.413741772151895282e-01,-7.882805839380457869e-02
2.454050632911388696e-01,-6.902628980148280136e-02
2.494359493670884054e-01,-6.019438263526809274e-02
2.534668354430377746e-01,-6.156477766400883511e-02
2.574977215189870883e-01,-7.159075449929093449e-02
2.615286075949364020e-01,-5.914697755274307689e-02
2.655594936708857712e-01,-4.840802346230188569e-02
2.695903797468350849e-01,-5.863804984455806696e-02
2.736212658227844541e-01,-4.650862140626566693e-02
2.776521518987339898e-01,-4.172534603307587880e-02
2.816830379746833035e-01,-4.212422678575107604e-02
2.857139240506326727e-01,-4.840472930075596231e-02
2.897448101265819864e-01,-4.611096402035137071e-02
2.937756962025313556e-01,-3.654755050324016985e-02
2.978065822784806693e-01,-5.174343004182650058e-02
3.018374683544300385e-01,-3.678386448300723782e-02
3.058683544303795743e-01,-4.924581320732280415e-02
3.098992405063288880e-01,-3.281440354223806588e-02
3.139301265822782572e-01,-4.538275945215737572e-02
3.179610126582275709e-01,-1.847334720715725076e-02
3.219918987341768846e-01,-4.329474471061561802e-02
3.260227848101262538e-01,-3.376923007752211797e-02
3.300536708860755675e-01,-3.978416099622283930e-02
3.340845569620251587e-01,-3.281478300608543092e-02
3.381154430379744724e-01,-3.281722106122206967e-02
3.421463291139237861e-01,-2.972929070706143220e-02
3.461772151898731553e-01,-3.479117960440041707e-02
3.502081012658224690e-01,-4.184240536163010005e-02
3.542389873417718382e-01,-2.877932147436840574e-02
3.582698734177211519e-01,-3.329856520382237783e-02
3.623007594936706877e-01,-1.122575142205754252e-02
3.663316455696200569e-01,-2.839560988723440274e-02
3.703625316455693706e-01,-2.052873142299871390e-02
3.743934177215187398e-01,-3.783510666807959888e-02
3.784243037974680535e-01,-2.291732649483406783e-02
3.824551898734174227e-01,-3.468041133582499408e-02
3.864860759493667364e-01,-3.164911722988782844e-02
3.905169620253162721e-01,-2.458511005636934352e-02
3.945478481012656413e-01,-3.688051837566438951e-02
3.985787341772149550e-01,-1.533233557132281620e-02
4.026096202531642687e-01,-2.742107371530956919e-02
4.066405063291136379e-01,-1.631470281363753966e-02
4.106713924050629516e-01,-3.675730929253991780e-02
4.147022784810125429e-01,-1.706375825607605798e-02
4.187331645569618566e-01,-2.936601348680987697e-02
4.227640506329111703e-01,-3.141596733481288872e-02
4.267949367088605395e-01,-2.253679735500904377e-02
4.308258227848098532e-01,-1.552312181675734488e-02
4.348567088607592224e-01,-2.668236715865067096e-02
4.388875949367085361e-01,-2.086456025256040042e-02
4.429184810126580718e-01,-1.866576764147446707e-02
4.469493670886074410e-01,-1.106672314296530679e-02
4.509802531645567547e-01,-2.747114875703333958e-02
4.550111392405061239e-01,-5.867768407482171471e-04
4.590420253164554376e-01,-2.817278476756263778e-02
4.630729113924048068e-01,-2.218978716116266903e-02
4.671037974683541205e-01,-3.190211794262780287e-02
4.711346835443036563e-01,-7.758919102052951565e-03
4.751655696202530255e-01,-1.244784240898636450e-02
4.791964556962023392e-01,-1.233267632111481604e-02
4.832273417721516529e-01,-1.436902671029456624e-02
4.872582278481010221e-01,-1.390599233125757762e-02
4.912891139240503358e-01,-5.033700394393792257e-03
4.953199999999997050e-01,-1.537160764058611261e-02
4.993508860759492407e-01,-1.734022461688096081e-02
5.033817721518986099e-01,-4.075325370003388473e-03
5.074126582278478681e-01,-1.526475491536375372e-02
5.114435443037972373e-01,-3.451715666415708806e-03
5.154744303797466065e-01,-8.792247395683081349e-03
5.195053164556959757e-01,1.685789385767094348e-02
5.235362025316452339e-01,-2.610369226159681838e-02
5.275670886075948252e-01,-1.315049427091924102e-03
5.315979746835441944e-01,-1.654584085793503120e-02
5.356288607594934525e-01,-6.599125525444411028e-03
5.396597468354428218e-01,-2.303938776337089225e-02
5.436906329113921910e-01,-2.202806500392558847e-03
5.477215189873414491e-01,-9.035479659471585753e-03
5.517524050632908184e-01,-1.463879009706769638e-02
5.557832911392404096e-01,-1.352682966595988856e-02
5.598141772151896678e-01,-4.762019224570256636e-03
5.638450632911390370e-01,-4.764060911943439683e-03
5.678759493670884062e-01,4.890661395535681605e-03
5.719068354430377754e-01,-7.656621231095311030e-03
5.759377215189870336e-01,-1.386588628748288733e-02
5.799686075949364028e-01,-2.165852665119828366e-02
5.839994936708859941e-01,-1.409232093207839556e-02
5.880303797468352522e-01,4.222490759206136077e-03
5.920612658227846214e-01,6.913188546966146653e-03
5.960921518987339907e-01,-1.583419339799017889e-02
6.001230379746833599e-01,-2.310773678629947717e-03
6.041539240506326180e-01,-5.596214681184837232e-03
6.081848101265819873e-01,4.550454338082746261e-04
6.122156962025315785e-01,-1.670178597950032484e-02
6.162465822784808367e-01,1.181497883638734508e-02
6.202774683544302059e-01,-1.300717944175792257e-02
6.243083544303795751e-01,1.555671133467193901e-04
6.283392405063288333e-01,7.121726940990450588e-03
6.323701265822782025e-01,-2.022161322995564073e-03
6.364010126582275717e-01,-2.472385816258846659e-03
6.404318987341770519e-01,-3.354156886411463392e-03
6.444627848101264211e-01,-7.069976772097633609e-03
6.484936708860757903e-01,-1.109508524467930565e-02
6.525245569620251596e-01,1.552253597542975570e-03
6.565554430379744177e-01,-4.315465329005362116e-03
6.605863291139237869e-01,-4.307438386327142391e-03
6.646172151898731562e-01,-7.674393201536194853e-05
6.686481012658225254e-01,-5.384597090781109707e-03
6.726789873417720056e-01,-1.778068185323919068e-02
6.767098734177213748e-01,-1.294284308711001960e-02
6.807407594936707440e-01,3.753419377684981840e-03
6.847716455696200022e-01,-1.129424957154901744e-02
6.888025316455694824e-01,-4.255950879427332703e-03
6.928334177215188516e-01,-8.802440626559829978e-03
6.968643037974681098e-01,8.233505958155265536e-03
7.008951898734175900e-01,-1.061850205501333085e-02
7.049260759493669593e-01,-7.820336325921977555e-03
7.089569620253162174e-01,-1.570226782524719589e-02
7.129878481012655866e-01,-1.104417407232644206e-02
7.170187341772150669e-01,2.602310150837617610e-03
7.210496202531644361e-01,2.137427572275766175e-03
7.250805063291136943e-01,-3.361548249235830985e-03
7.291113924050631745e-01,-1.319034283240979807e-02
7.331422784810125437e-01,5.696272221969636736e-03
7.371731645569618019e-01,2.722213725515532437e-03
7.412040506329111711e-01,6.466246121955683546e-03
7.452349367088606513e-01,-1.431658864941753179e-02
7.492658227848099095e-01,6.512421661489325997e-03
7.532967088607592787e-01,-6.115588561776751780e-03
7.573275949367087589e-01,1.482921337312055263e-02
7.613584810126581282e-01,-7.087193031009011643e-04
7.653893670886073863e-01,3.469007573136801553e-03
7.694202531645567555e-01,-8.523572282748984041e-03
7.734511392405062358e-01,3.048706356239111112e-03
7.774820253164554940e-01,8.367811276011499419e-03
7.815129113924048632e-01,3.141260463325367108e-03
7.855437974683543434e-01,5.459409487189773686e-04
7.895746835443036016e-01,-7.072835267067916799e-03
7.936055696202529708e-01,7.604829280644664208e-03
7.976364556962023400e-01,2.206135091560984616e-03
8.016673417721518202e-01,-5.177533339656829360e-03
8.056982278481010784e-01,1.271849359440609681e-03
8.097291139240504476e-01,8.011082795294525646e-03
8.137599999999999278e-01,-5.258950173686045663e-03
8.177908860759491860e-01,-9.191498773260885213e-03
8.218217721518985552e-01,-4.829210566219359606e-04
8.258526582278479244e-01,1.363110895553861814e-02
8.298835443037972937e-01,-7.316826547583045112e-03
8.339144303797466629e-01,-2.922379453748512519e-04
8.379453164556960321e-01,-5.416128248100215807e-03
8.419762025316455123e-01,9.804011239687441398e-03
8.460070886075947705e-01,-4.497807230757625181e-03
8.500379746835441397e-01,-1.116951664742489407e-02
8.540688607594936199e-01,-1.299587866481345319e-02
8.580997468354428781e-01,4.957495924949586671e-03
8.621306329113922473e-01,9.270586099199739499e-03
8.661615189873416165e-01,-9.236773662879673233e-03
8.701924050632909857e-01,-1.761923975726427047e-02
8.742232911392403549e-01,8.703837996656400931e-04
8.782541772151897241e-01,-1.555280104328124512e-03
8.822850632911392044e-01,-5.302428899819326344e-03
8.863159493670884626e-01,-5.645322837278974812e-03
8.903468354430378318e-01,3.553036085496440958e-03
8.943777215189872010e-01,-1.291776193339140566e-02
8.984086075949365702e-01,-4.589981437066147953e-03
9.024394936708859394e-01,-1.510159165982814149e-03
9.064703797468353086e-01,6.068282448743751722e-03
9.105012658227846778e-01,-3.774211780686504130e-03
9.145321518987340470e-01,-3.198576460055194744e-03
9.185630379746834162e-01,-8.034681541363658877e-03
9.225939240506327854e-01,5.309972946681444650e-03
9.266248101265821546e-01,5.217577415407170620e-03
9.306556962025315238e-01,5.561097329262833233e-03
9.346865822784808930e-01,-7.532887925486546170e-03
9.387174683544303733e-01,1.551619884312124657e-02
9.427483544303795204e-01,4.848733039930341188e-03
9.467792405063291117e-01,8.877635257298715360e-03
9.508101265822782588e-01,-1.610683974052104506e-02
9.548410126582277391e-01,1.118042783348621901e-02
9.588718987341771083e-01,2.297235716164891181e-03
9.629027848101264775e-01,1.087661815290625125e-02
9.669336708860759577e-01,-3.803798499081723159e-03
9.709645569620251049e-01,1.668715247689037118e-02
9.749954430379746961e-01,-7.070504376422622264e-03
9.790263291139237323e-01,9.579237585121219700e-03
9.830572151898733235e-01,3.472391996062234882e-03
9.870881012658226927e-01,2.012340399765386728e-02
9.911189873417719509e-01,-1.146656476442096083e-02
9.951498734177215422e-01,1.592088390897027778e-02
9.991807594936706893e-01,3.312080564758612504e-04
1.003211645569620281e+00,1.057725089637885640e-02
1.007242531645569539e+00,9.821178990523720190e-03
1.011273417721518797e+00,1.476658396953051122e-02
1.015304303797468277e+00,5.238271165266229594e-03
1.019335189873417535e+00,-6.524289939123162005e-03
1.023366075949367016e+00,1.015690448990259551e-02
1.027396962025316274e+00,6.346612236933823863e-03
1.031427848101265754e+00,2.278585048247041417e-02
1.035458734177215234e+00,5.408289476038184718e-03
1.039489620253164492e+00,1.654040566823929831e-02
1.043520506329113751e+00,5.240758599491654977e-03
1.047551392405063231e+00,1.368091333242180477e-02
1.051582278481012711e+00,2.482524610804361792e-03
1.055613164556961747e+00,6.595979268469835850e-03
1.059644050632911449e+00,-1.757539036428423015e-03
1.063674936708860708e+00,6.818316081715254835e-03
1.067705822784809966e+00,1.573356996767248314e-02
1.071736708860759446e+00,1.472597235734285012e-02
1.075767594936708704e+00,-3.113624910656335662e-03
1.079798481012658184e+00,-1.704501074445559372e-02
1.083829367088607443e+00,1.816035510705819780e-03
1.087860253164556923e+00,7.931789629251072976e-03
1.091891139240506181e+00,3.110964596233401543e-03
1.095922025316455661e+00,-9.654416104942350682e-03
1.099952911392404920e+00,1.104734588457622268e-03
1.103983797468354400e+00,3.653120753383398028e-04
1.108014683544303880e+00,1.672311312938256148e-03
1.112045569620252916e+00,8.027826521133454157e-03
1.116076455696202618e+00,-4.233820012916789284e-03
1.120107341772151877e+00,2.778341254533944413e-03
1.124138227848101135e+00,-1.565237577628185005e-03
1.128169113924050615e+00,-1.892676496908726660e-03
1.132199999999999873e+00,-4.499095225263503861e-03
1.136230886075949353e+00,5.816491844832125287e-03
1.140261772151898612e+00,2.824937667385229566e-03
1.144292658227848092e+00,-1.452112271568516133e-02
1.148323544303797350e+00,7.490169522282656873e-03
1.152354430379746830e+00,-9.766694942095909340e-03
1.156385316455696088e+00,5.724569535502911644e-03
1.160416202531645347e+00,2.172010975597057827e-03
1.164447088607595049e+00,2.099377579004401556e-02
1.168477974683544085e+00,-7.841614130030007818e-03
1.172508860759493565e+00,8.148265911461073305e-03
1.176539746835443045e+00,-1.597473414740303160e-02
1.180570632911392304e+00,1.659714756672220392e-03
1.184601518987341784e+00,6.883902951402938973e-03
1.188632405063291042e+00,1.017435890335966972e-02
1.192663291139240522e+00,3.430524123828566983e-04
1.196694177215189780e+00,9.277673081374560038e-03
1.200725063291139261e+00,1.304549718664302707e-02
1.204755949367088519e+00,6.971277176975285671e-03
1.208786835443037999e+00,9.088032251879321231e-04
1.212817721518987257e+00,-1.643317366750867347e-03
1.216848607594936515e+00,-8.759041324533296032e-04
1.220879493670886218e+00,2.243997927972162659e-02
1.224910379746835254e+00,1.464294031937214864e-02
1.228941265822784734e+00,8.338566588474902869e-03
1.232972151898734214e+00,-2.549462280599934082e-03
1.237003037974683473e+00,1.350568485433394778e-03
1.241033924050632731e+00,-1.909008564689221180e-03
1.245064810126582211e+00,-8.606019633259904059e-03
1.249095696202531691e+00,1.110398141309263016e-02
1.253126582278480949e+00,4.917115947746661213e-03
1.257157468354430430e+00,6.768800477736359317e-03
1.261188354430379688e+00,4.708349680633183189e-03
1.265219240506329168e+00,1.220692900386458404e-02
1.269250126582278426e+00,-4.396624230919245549e-03
1.273281012658227684e+00,1.838527805145895224e-03
1.277311898734177387e+00,7.134784487525965696e-03
1.281342784810126423e+00,1.142415402887113351e-02
1.285373670886075903e+00,-2.456681362905439262e-03
1.289404556962025383e+00,1.080574119279142584e-02
1.293435443037974641e+00,4.056812185336314248e-04
1.297466329113923900e+00,1.575381973415962422e-02
1.301497215189873380e+00,-1.661713596511492710e-02
1.305528101265822860e+00,1.077885003455967411e-02
1.309558987341771896e+00,3.610654373359145717e-03
1.313589873417721599e+00,1.634405910534124373e-02
1.317620759493670857e+00,-2.846196179203433832e-03
1.321651645569620115e+00,1.132170658640003179e-02
1.325682531645569595e+00,-5.383501032036503179e-04
1.329713417721518853e+00,2.179855994557660260e-03
1.333744303797468334e+00,-4.950373552582167623e-03
1.337775189873417592e+00,3.505374229112163606e-03
1.341806075949367072e+00,1.258423001632043986e-02
1.345836962025316552e+00,7.560086200027179432e-03
1.349867848101265810e+00,1.076296791111459351e-02
1.353898734177215069e+00,1.421090512407935554e-02
1.357929620253164549e+00,1.499066142594414688e-02
1.361960506329114029e+00,5.674137852176959311e-03
1.365991392405063065e+00,2.828193611701409257e-03
1.370022278481012767e+00,1.400579675777905309e-03
1.374053164556962026e+00,-3.843382796412856458e-03
1.378084050632911284e+00,7.863691006510147366e-03
1.382114936708860764e+00,-4.299976871254209895e-03
1.386145822784810022e+00,1.841982143794558546e-02
1.390176708860759502e+00,1.464755892857249470e-02
1.394207594936708983e+00,-2.749903564855588241e-03
1.398238481012658241e+00,-7.227376889463218122e-03
1.402269367088607499e+00,1.824145768079353871e-02
1.406300253164556979e+00,7.207265426969463283e-03
1.410331139240506237e+00,-3.799722319879264738e-03
1.414362025316455718e+00,1.129353571217381856e-02
1.418392911392405198e+00,1.405453651237951844e-02
1.422423797468354456e+00,2.041697425132485942e-03
1.426454683544303936e+00,6.036884191655075664e-03
1.430485569620253195e+00,6.391047661729648902e-03
1.434516455696202453e+00,-5.976227069834504253e-04
1.438547341772151933e+00,2.862223152053449803e-03
1.442578227848101191e+00,8.365802685321882884e-03
1.446609113924050671e+00,4.525109295989298425e-03
1.450640000000000152e+00,1.630466030176379658e-02
1.454670886075949410e+00,-2.474915294162449014e-03
1.458701772151898668e+00,2.510848817795375675e-03
1.462732658227848148e+00,1.246430231259363156e-02
1.466763544303797406e+00,2.508831595361144320e-02
1.470794430379746665e+00,-1.230242500127970949e-02
1.474825316455696367e+00,1.451150879547637856e-02
1.478856202531645625e+00,1.336084950060100786e-02
1.482887088607594883e+00,1.664966171390114269e-02
1.486917974683544363e+00,-9.350170918281525134e-03
1.490948860759493622e+00,9.159514976739110276e-03
1.494979746835443102e+00,3.149278356782126993e-03
1.499010632911392360e+00,3.929227809825862165e-03
1.503041518987341840e+00,-1.012334807467802321e-02
1.507072405063291320e+00,-7.872565429547004725e-04
1.511103291139240579e+00,7.702756236857353014e-03
1.515134177215189837e+00,2.077163228689836091e-02
1.519165063291139317e+00,1.003315244580521397e-02
1.523195949367088575e+00,-1.537357031253913132e-02
1.527226835443037833e+00,5.211083327327811592e-03
1.531257721518987536e+00,2.868521240157507340e-03
1.535288607594936794e+00,6.107709319314548989e-03
1.539319493670886052e+00,-1.085055588405877194e-02
1.543350379746835532e+00,-1.045554432038064583e-03
1.547381265822784790e+00,-6.238253967890692100e-03
1.551412151898734049e+00,-2.737374026472318839e-02
1.555443037974683529e+00,-1.363532234446910955e-02
1.559473924050633009e+00,-3.229333073909867319e-02
1.563504810126582267e+00,-1.610261050614722120e-02
1.567535696202531748e+00,-1.147900186971113727e-02
1.571566582278481006e+00,9.026865122156904619e-03
1.575597468354430486e+00,8.178640485905875473e-03
1.579628354430379744e+00,2.263719419529383863e-03
1.583659240506329002e+00,4.797756631675601392e-04
1.587690126582278705e+00,-6.730278608232185232e-03
1.591721012658227963e+00,0.000000000000000000e+00
