#x(nm),y(nN)
-3.683189873417722637e-01,-3.189837110828268596e+00
-3.641316455696201881e-01,-3.970925225185307550e+00
-3.599443037974685566e-01,-3.849137529587954631e+00
-3.557569620253164810e-01,-3.476304308667877763e+00
-3.515696202531648495e-01,-2.520678270276906829e+00
-3.473822784810127740e-01,-2.909517741487123832e+00
-3.431949367088607539e-01,-2.895072535232315225e+00
-3.390075949367090669e-01,-2.973251130992470070e+00
-3.348202531645570468e-01,-3.112081136871866605e+00
-3.306329113924054153e-01,-2.983786017820203806e+00
-3.264455696202533397e-01,-2.708005054247077048e+00
-3.222582278481012641e-01,-2.385850736840483766e+00
-3.180708860759496326e-01,-2.234537882835516687e+00
-3.138835443037975570e-01,-2.137746708626977021e+00
-3.096962025316455369e-01,-1.919393187928757349e+00
-3.055088607594938499e-01,-1.621525308819564692e+00
-3.013215189873418298e-01,-1.662894805743724724e+00
-2.971341772151901428e-01,-1.871342199060352041e+00
-2.929468354430381227e-01,-1.947692687611001228e+00
-2.887594936708860471e-01,-1.832661557315478085e+00
-2.845721518987344156e-01,-1.791634671472802864e+00
-2.803848101265823400e-01,-1.718725050427228007e+00
-2.761974683544303200e-01,-1.673811922525102913e+00
-2.720101265822786329e-01,-1.649626672306323982e+00
-2.678227848101266129e-01,-1.592432909182898593e+00
-2.636354430379749259e-01,-1.582254593229653006e+00
-2.594481012658229058e-01,-1.559054738393343298e+00
-2.552607594936710522e-01,-1.572207228756544728e+00
-2.510734177215191987e-01,-1.573375508565327374e+00
-2.468860759493671231e-01,-1.571092963487809024e+00
-2.426987341772152695e-01,-1.540588891125034499e+00
-2.385113924050634437e-01,-1.523565893837384166e+00
-2.343240506329115902e-01,-1.549819598183105329e+00
-2.301367088607595146e-01,-1.540531282092094223e+00
-2.259493670886076611e-01,-1.556015225369063115e+00
-2.217620253164558353e-01,-1.505753484812829557e+00
-2.175746835443039817e-01,-1.470799943899520956e+00
-2.133873417721519061e-01,-1.434544251084740152e+00
-2.092000000000000526e-01,-1.459750558630159789e+00
-2.050126582278481990e-01,-1.450241797773581087e+00
-2.008253164556963732e-01,-1.424254535720078874e+00
-1.966379746835445197e-01,-1.359818184814751474e+00
-1.924506329113924441e-01,-1.353308552964606282e+00
-1.882632911392405906e-01,-1.286108796769351414e+00
-1.840759493670887648e-01,-1.283327878105245068e+00
-1.798886075949369112e-01,-1.227935905764681701e+00
-1.757012658227848356e-01,-1.169576634541289684e+00
-1.715139240506329821e-01,-1.060561839803956685e+00
-1.673265822784811285e-01,-1.007969079041161509e+00
-1.631392405063293027e-01,-9.242069619330876007e-01
-1.589518987341772271e-01,-8.337865626990409451e-01
-1.547645569620253736e-01,-7.876536001293207301e-01
-1.505772151898735201e-01,-7.521174927353033723e-01
-1.463898734177216943e-01,-7.019781272598802913e-01
-1.422025316455698407e-01,-6.950046302055791214e-01
-1.380151898734177651e-01,-6.532195077681068884e-01
-1.338278481012659116e-01,-5.980906082618684394e-01
-1.296405063291140580e-01,-5.571958696505694419e-01
-1.254531645569622322e-01,-5.397825751189220256e-01
-1.212658227848101566e-01,-5.005338102925527277e-01
-1.170784810126583170e-01,-4.661724021735839107e-01
-1.128911392405064634e-01,-4.508009435022017342e-01
-1.087037974683546099e-01,-4.462311306750333384e-01
-1.045164556962025482e-01,-4.079578800737274635e-01
-1.003291139240507085e-01,-3.872938535821094375e-01
-9.614177215189885495e-02,-3.613641054938236952e-01
-9.195443037974700140e-02,-3.600156332223110600e-01
-8.776708860759493969e-02,-3.408924801438470431e-01
-8.357974683544308614e-02,-3.102205273312637623e-01
-7.939240506329124647e-02,-2.964825089910262945e-01
-7.520506329113939292e-02,-2.851405731411308930e-01
-7.101772151898753938e-02,-3.040885145651500698e-01
-6.683037974683547766e-02,-2.710275130036147728e-01
-6.264303797468363799e-02,-2.571107466751608728e-01
-5.845569620253178444e-02,-2.486950162918876717e-01
-5.426835443037993090e-02,-2.605246304331007012e-01
-5.008101265822787612e-02,-2.355833219368917708e-01
-4.589367088607602257e-02,-2.325841456629373361e-01
-4.170632911392416903e-02,-2.279290417263168667e-01
-3.751898734177232242e-02,-2.144414481314173004e-01
-3.333164556962026071e-02,-2.087451806513095920e-01
-2.914430379746841410e-02,-2.256330858825427443e-01
-2.495696202531656055e-02,-2.240383118511245220e-01
-2.076962025316471047e-02,-2.031432073241320746e-01
-1.658227848101265223e-02,-1.949841325259595304e-01
-1.239493670886080215e-02,-2.011542973082900976e-01
-8.207594936708952071e-03,-2.000171958445729481e-01
-4.020253164557101126e-03,-1.873919956307386336e-01
1.670886075947497647e-04,-1.771073368895491329e-01
4.354430379746807196e-03,-1.725212874246230266e-01
8.541772151898658141e-03,-1.668786813409402214e-01
1.272911392405050822e-02,-1.656882136650409953e-01
1.691645569620236003e-02,-1.524413723629587381e-01
2.110379746835441828e-02,-1.560308425485039951e-01
2.529113924050626835e-02,-1.493373331885762823e-01
2.947848101265811843e-02,-1.614421760231823655e-01
3.366582278480997198e-02,-1.489304146357632586e-01
3.785316455696202675e-02,-1.428580020575287157e-01
4.204050632911388030e-02,-1.459376387458940494e-01
4.622784810126572691e-02,-1.460751986036211147e-01
5.041518987341758046e-02,-1.432241486045543744e-01
5.460253164556963523e-02,-1.267986592140431801e-01
5.878987341772148878e-02,-1.347879496215557971e-01
6.297721518987334233e-02,-1.269796943551226021e-01
6.716455696202519587e-02,-1.382942887641443741e-01
7.135189873417703554e-02,-1.242331829833350776e-01
7.553924050632909726e-02,-1.343692278192047118e-01
7.972658227848095081e-02,-1.191781706852314132e-01
8.391392405063280435e-02,-1.220327097103712372e-01
8.810126582278464402e-02,-1.169026458522719747e-01
9.228860759493670574e-02,-1.249445168933315947e-01
9.647594936708855928e-02,-1.084613172307019591e-01
1.006632911392404128e-01,-1.099851652606326918e-01
1.048506329113922664e-01,-1.183341098833972094e-01
1.090379746835443142e-01,-1.155029745869613211e-01
1.132253164556961678e-01,-1.145382680593509395e-01
1.174126582278480213e-01,-1.140496975464513063e-01
1.215999999999998749e-01,-1.156537134385641208e-01
1.257873417721519227e-01,-1.065169105904278379e-01
1.299746835443037762e-01,-1.089247294303133384e-01
1.341620253164556298e-01,-1.030255511630119303e-01
1.383493670886074833e-01,-1.059950863655920589e-01
1.425367088607593369e-01,-1.079373941324139052e-01
1.467240506329113847e-01,-1.043222843878926498e-01
1.509113924050632383e-01,-8.880819895141595088e-02
1.550987341772150918e-01,-9.134672968869307630e-02
1.592860759493669454e-01,-9.153764102139889947e-02
1.634734177215189932e-01,-9.943063239105447149e-02
1.676607594936708467e-01,-8.140999295749315467e-02
1.718481012658227003e-01,-9.093091866004272827e-02
1.760354430379745538e-01,-7.704237801544021325e-02
1.802227848101266017e-01,-8.897182503614345372e-02
1.844101265822784552e-01,-6.569047233781988293e-02
1.885974683544303088e-01,-8.549080091613510402e-02
1.927848101265821623e-01,-6.338683704703475252e-02
1.969721518987340159e-01,-7.608088505453337869e-02
2.011594936708860637e-01,-5.853116303067411319e-02
2.053468354430379172e-01,-7.571987831028273441e-02
2.095341772151897708e-01,-6.078453298291647960e-02
2.137215189873416243e-01,-7.890579172591653812e-02
2.179088607594936722e-01,-5.697903242182933425e-02
2.220962025316455257e-01,-5.916412990641920638e-02
2.262835443037973793e-01,-5.877994144438917351e-02
2.304708860759492328e-01,-5.632901804317298755e-02
2.346582278481012807e-01,-5.121295653400391445e-02
2.388455696202531342e-01,-6.581008711013627832e-02
2.430329113924049877e-01,-6.202707134312590576e-02
2.472202531645568413e-01,-5.603629201331107590e-02
2.514075949367088891e-01,-4.888774271169002428e-02
2.555949367088607427e-01,-4.910996152797527520e-02
2.597822784810125962e-01,-4.968562045461084875e-02
2.639696202531644498e-01,-5.510730724137170161e-02
2.681569620253163033e-01,-4.365189964126789390e-02
2.723443037974683789e-01,-4.143963339396875695e-02
2.765316455696202325e-01,-5.047960124237254459e-02
2.807189873417720860e-01,-4.736610697206496134e-02
2.849063291139238840e-01,-4.566831816894119378e-02
2.890936708860759596e-01,-4.425756824854291255e-02
2.932810126582278132e-01,-5.381932562033405615e-02
2.974683544303796667e-01,-5.675603502530425504e-02
3.016556962025315203e-01,-4.026642411774346286e-02
3.058430379746835959e-01,-3.060348121193451343e-02
3.100303797468354494e-01,-3.653029167537936994e-02
3.142177215189873030e-01,-4.835507822669338901e-02
3.184050632911391565e-01,-2.505862925413017417e-02
3.225924050632911766e-01,-2.855167505259176286e-02
3.267797468354430301e-01,-2.172253929074945134e-02
3.309670886075948837e-01,-3.993202577536458103e-02
3.351544303797467372e-01,-2.324082569633484710e-02
3.393417721518985908e-01,-4.022711277919777811e-02
3.435291139240506664e-01,-4.448703288933528177e-02
3.477164556962025199e-01,-4.325366995471306014e-02
3.519037974683543735e-01,-2.191850312212872617e-02
3.560911392405062270e-01,-2.909194709859869860e-02
3.602784810126582471e-01,-2.283421949699896564e-02
3.644658227848101006e-01,-1.467492357627121768e-02
3.686531645569619542e-01,-1.970543348280456852e-02
3.728405063291138077e-01,-2.249116855870313125e-02
3.770278481012658833e-01,-1.248098364720031002e-02
3.812151898734177369e-01,-1.669679142750659859e-02
3.854025316455695904e-01,-4.114096986753798535e-02
3.895898734177214440e-01,-2.930632630206337838e-02
3.937772151898732975e-01,-1.457392249553309330e-02
3.979645569620253176e-01,-2.210296099431749081e-02
4.021518987341771711e-01,-3.543047307024249637e-02
4.063392405063290247e-01,-1.501695742484260992e-02
4.105265822784808782e-01,-7.086077282799128386e-03
4.147139240506329538e-01,-1.982375438499648507e-02
4.189012658227848074e-01,-3.136032778947485389e-02
4.230886075949366609e-01,-2.090866677949174135e-02
4.272759493670885145e-01,-1.891993762911910876e-02
4.314632911392405346e-01,-2.557559037322083492e-02
4.356506329113923881e-01,-2.172424442193979580e-02
4.398379746835442416e-01,-1.845985523353600721e-02
4.440253164556960952e-01,-2.315417012291880877e-02
4.482126582278481708e-01,-2.305005014622828891e-02
4.524000000000000243e-01,-8.486169930762338734e-03
4.565873417721518779e-01,-1.224442447267259926e-02
4.607746835443037314e-01,-3.137458356371446155e-02
4.649620253164555850e-01,-2.197205053644843073e-02
4.691493670886076051e-01,-1.217276257802922708e-02
4.733367088607594586e-01,-7.164198493578671952e-03
4.775240506329113122e-01,-2.617320577563638645e-02
4.817113924050631657e-01,-2.723618803918879602e-02
4.858987341772152413e-01,-2.558606514172615670e-02
4.900860759493670948e-01,-2.465545919079187298e-03
4.942734177215189484e-01,-2.527981743040175200e-02
4.984607594936708019e-01,-2.817148296814091235e-02
5.026481012658228220e-01,-2.958443044997234594e-02
5.068354430379746756e-01,-2.206891704033340021e-02
5.110227848101265291e-01,-3.215029684773688251e-02
5.152101265822783827e-01,-1.545010125904851088e-02
5.193974683544304582e-01,-2.004939193096914526e-02
5.235848101265823118e-01,-2.493618523583775171e-02
5.277721518987341653e-01,-2.614398595048125079e-02
5.319594936708860189e-01,-2.234855980109327900e-02
5.361468354430378724e-01,-3.285270401436149457e-02
5.403341772151899480e-01,-1.460649174843778667e-02
5.445215189873418016e-01,-1.484339418898901301e-02
5.487088607594936551e-01,-2.898002102888291159e-02
5.528962025316455087e-01,-2.084815271445138174e-02
5.570835443037974732e-01,-5.057397501102061689e-03
5.612708860759493268e-01,-1.672138171114296440e-02
5.654582278481011803e-01,-3.342229321359292682e-02
5.696455696202530339e-01,-2.396884373332875892e-02
5.738329113924051095e-01,-1.744431810962947943e-02
5.780202531645569630e-01,-2.778195402539353556e-02
5.822075949367088166e-01,-1.954473580582365491e-02
5.863949367088606701e-01,-2.169493627357474072e-02
5.905822784810127457e-01,-8.505051307273844841e-03
5.947696202531645993e-01,-2.199133101367710050e-02
5.989569620253164528e-01,-2.366700015820675379e-02
6.031443037974683063e-01,-2.417253206945576410e-02
6.073316455696201599e-01,-1.138690338339101715e-02
6.115189873417722355e-01,-2.423497385804248422e-02
6.157063291139240890e-01,-2.385402390411731771e-02
6.198936708860759426e-01,-2.227573693798034354e-02
6.240810126582277961e-01,-2.025995506787087522e-02
6.282683544303797607e-01,-2.137713844700067298e-02
6.324556962025316142e-01,-8.416419649877996539e-03
6.366430379746834678e-01,-1.901017616941166888e-02
6.408303797468353213e-01,-7.748291390103809531e-03
6.450177215189873969e-01,-2.048155645189865884e-02
6.492050632911392505e-01,-3.168313439472071873e-03
6.533924050632911040e-01,-2.519291804412147201e-02
6.575797468354429576e-01,-9.933815495805124740e-03
6.617670886075950332e-01,-1.761082792843455397e-02
6.659544303797468867e-01,3.803232685945400014e-03
6.701417721518987403e-01,-7.826109999706258244e-03
6.743291139240505938e-01,-1.514479992725031518e-02
6.785164556962025584e-01,-1.312963139074000904e-02
6.827037974683544119e-01,-3.816503478710895313e-03
6.868911392405063765e-01,-5.606823819966451870e-03
6.910784810126582300e-01,-4.848002007053494634e-03
6.952658227848101946e-01,7.349166059130520651e-03
6.994531645569620482e-01,1.098957571174612451e-04
7.036405063291139017e-01,3.992615714201413861e-03
7.078278481012657553e-01,1.225256679502695302e-03
7.120151898734177198e-01,1.150001079344734403e-02
7.162025316455695734e-01,-7.881080293947389376e-03
7.203898734177215379e-01,2.199915386095172964e-03
7.245772151898733915e-01,-9.274528825308938143e-03
7.287645569620252450e-01,6.032223312368756481e-03
7.329518987341772096e-01,-2.978259480200598931e-03
7.371392405063290632e-01,8.119483306579559304e-04
7.413265822784810277e-01,4.133155618904974481e-03
7.455139240506328813e-01,1.034813768259515085e-02
7.497012658227848458e-01,-4.238653662156427991e-03
7.538886075949366994e-01,-4.672775674717136868e-03
7.580759493670886640e-01,-3.607334109843969225e-04
7.622632911392405175e-01,-3.465192870192173279e-03
7.664506329113924821e-01,5.855002996617030865e-03
7.706379746835443356e-01,8.398237061292638736e-03
7.748253164556961892e-01,5.133484955357799605e-03
7.790126582278480427e-01,-1.102875523996118753e-03
7.832000000000000073e-01,2.202268877681977724e-03
7.873873417721518608e-01,5.714031952660326118e-03
7.915746835443038254e-01,-9.340597936510585189e-03
7.957620253164556789e-01,-2.075749943329691267e-03
7.999493670886075325e-01,-9.547852748528961805e-03
8.041367088607594971e-01,1.327053210605363140e-03
8.083240506329113506e-01,-1.307453390292901384e-03
8.125113924050633152e-01,1.250251082798801809e-02
8.166987341772151687e-01,2.629745092222897460e-03
8.208860759493671333e-01,-4.375581070856861092e-03
8.250734177215189868e-01,-1.092270011530513526e-03
8.292607594936709514e-01,-1.560017076727754273e-03
8.334481012658228050e-01,-3.855287456422198424e-03
8.376354430379747695e-01,6.095758393611904087e-03
8.418227848101266231e-01,7.469071371870656534e-03
8.460101265822784766e-01,3.779838742043503241e-03
8.501974683544303302e-01,-3.867406245430433671e-03
8.543848101265822947e-01,-1.718825796560585414e-02
8.585721518987341483e-01,2.031559759231361430e-03
8.627594936708861129e-01,8.087313513268849785e-03
8.669468354430379664e-01,2.155355772159079156e-03
8.711341772151898200e-01,-2.459353158779877327e-03
8.753215189873417845e-01,1.244458593025677372e-02
8.795088607594936381e-01,2.184623996824729217e-03
8.836962025316456026e-01,5.378148732302065471e-03
8.878835443037974562e-01,5.547537020065464002e-03
8.920708860759494208e-01,3.483700345967616265e-03
8.962582278481012743e-01,-7.616410000427363547e-03
9.004455696202532389e-01,6.591773117387519400e-03
9.046329113924050924e-01,5.465753770643314198e-03
9.088202531645570570e-01,7.048819013162464613e-03
9.130075949367089105e-01,6.358339522165786482e-03
9.171949367088608751e-01,1.959595133815449780e-02
9.213822784810126176e-01,8.664282491459385921e-03
9.255696202531645822e-01,7.319654465691675417e-03
9.297569620253164357e-01,-7.596465572463034603e-03
9.339443037974681783e-01,2.037849270728623458e-02
9.381316455696202539e-01,-4.965707270520249191e-03
9.423189873417721074e-01,1.363353325338605149e-02
9.465063291139239610e-01,-5.843689543806697591e-03
9.506936708860760366e-01,2.479937079546986126e-02
9.548810126582278901e-01,6.583341873142397292e-03
9.590683544303797436e-01,8.806978434637220340e-03
9.632556962025318192e-01,-8.632847292804057826e-03
9.674430379746834507e-01,5.508371846107851938e-04
9.716303797468355263e-01,7.395096248571438047e-03
9.758177215189873799e-01,-3.941375678546354087e-03
9.800050632911392334e-01,7.733095946417471896e-03
9.841924050632913090e-01,-1.773762204740091802e-02
9.883797468354431626e-01,-5.342412868895727446e-03
9.925670886075950161e-01,1.708719153785840598e-04
9.967544303797467586e-01,6.374547891493583321e-03
1.000941772151898723e+00,1.699307857120021040e-02
1.005129113924050799e+00,8.288278159382244867e-03
1.009316455696202652e+00,1.255261662796681825e-02
1.013503797468354506e+00,-1.381927622841460854e-02
1.017691139240506581e+00,2.082247964588083283e-02
1.021878481012658213e+00,8.900086809937658369e-03
1.026065822784810289e+00,-1.373060168747204136e-02
1.030253164556962142e+00,-1.199129152618547654e-02
1.034440506329113774e+00,-7.175673530990182847e-03
1.038627848101265849e+00,-4.820339513117639398e-03
1.042815189873417703e+00,-1.263860795497550281e-02
1.047002531645569556e+00,-3.027706398200459385e-03
1.051189873417721632e+00,3.569042794287771107e-03
1.055377215189873263e+00,-2.317179878573784324e-02
1.059564556962025339e+00,-1.224324841814320580e-02
1.063751898734177193e+00,-9.067242260332897263e-03
1.067939240506329046e+00,1.135867061241688930e-02
1.072126582278481122e+00,-9.651709618455852138e-03
1.076313924050632753e+00,-1.639591327376750673e-02
1.080501265822784829e+00,-2.169984853539207864e-02
1.084688607594936682e+00,-1.812394529667432197e-04
1.088875949367088536e+00,-1.425542735994316890e-04
1.093063291139240611e+00,-1.594990652103245310e-02
1.097250632911392465e+00,-1.896169696055279019e-02
1.101437974683544319e+00,-1.344431749914473846e-02
1.105625316455696394e+00,-1.208913118714288054e-02
1.109812658227848026e+00,-1.636039232183273198e-02
1.114000000000000101e+00,2.101674840247068094e-03
1.118187341772151955e+00,-2.254540802746636888e-02
1.122374683544303808e+00,-1.632481051545928499e-02
1.126562025316455884e+00,-1.704970148348839559e-02
1.130749367088607737e+00,-1.510118034456500030e-02
1.134936708860759591e+00,-2.029792268878664874e-02
1.139124050632911445e+00,-1.508936142331594558e-02
1.143311392405063298e+00,-1.334953493403005960e-02
1.147498734177215374e+00,-2.181668478854662321e-02
1.151686075949367227e+00,-6.286136083191552065e-03
1.155873417721519081e+00,-2.332775286426502434e-02
1.160060759493671156e+00,-1.579274710522913377e-02
1.164248101265822788e+00,-1.273400229451408447e-02
1.168435443037974864e+00,-2.265881166471803501e-02
1.172622784810126717e+00,-3.800364460806705119e-02
1.176810126582278571e+00,-3.658029676949715869e-02
1.180997468354430424e+00,-1.388618975684218979e-02
1.185184810126582278e+00,-2.109830666728896090e-02
1.189372151898734131e+00,-4.666915201100543982e-03
1.193559493670885985e+00,-2.997848134191165997e-02
1.197746835443037838e+00,-2.206571239681484609e-02
1.201934177215189914e+00,-2.697575683007031808e-02
1.206121518987341767e+00,-2.398719623694494513e-02
1.210308860759493621e+00,-2.830048245276432090e-02
1.214496202531645697e+00,-8.640672471310515204e-03
1.218683544303797550e+00,-1.980938226124068918e-02
1.222870886075949404e+00,-1.342638543706984461e-02
1.227058227848101257e+00,-1.830815203608207251e-02
1.231245569620253111e+00,-6.215672266164759714e-03
1.235432911392405186e+00,-3.742331384478232714e-02
1.239620253164557040e+00,-2.031607042539924565e-02
1.243807594936708893e+00,-2.319333801702800138e-02
1.247994936708860747e+00,-1.313258584692997971e-02
1.252182278481012601e+00,-1.158270014047354905e-02
1.256369620253164676e+00,-2.020177863158962792e-02
1.260556962025316530e+00,-1.644599949038316744e-02
1.264744303797468383e+00,-2.224314925737525331e-02
1.268931645569620459e+00,3.451111491239889674e-03
1.273118987341772312e+00,-1.391554509031617780e-02
1.277306329113924166e+00,-1.056179676327007391e-02
1.281493670886076019e+00,-1.130189613465991047e-02
1.285681012658227873e+00,-8.134813307318874628e-03
1.289868354430379949e+00,-1.243481633087444548e-02
1.294055696202531802e+00,-8.477644130128365874e-03
1.298243037974683656e+00,-1.014102101089728487e-02
1.302430379746835509e+00,-2.664719260751245971e-03
1.306617721518987363e+00,-9.591074882299601215e-03
1.310805063291139438e+00,-1.808929213616830090e-03
1.314992405063291292e+00,-1.980174316040184471e-02
1.319179746835443146e+00,7.103143256531057811e-03
1.323367088607594999e+00,-1.256430218187152767e-02
1.327554430379746853e+00,-3.480955331078582939e-03
1.331741772151898706e+00,-7.574246503548019878e-03
1.335929113924050560e+00,3.501511354572253622e-03
1.340116455696202413e+00,-1.334734949718227419e-02
1.344303797468354489e+00,-1.785814558628028362e-02
1.348491139240506342e+00,9.784381043773691250e-03
1.352678481012658196e+00,4.089621246286235211e-03
1.356865822784810272e+00,4.880966511815422113e-03
1.361053164556962125e+00,-1.074080833362716855e-02
1.365240506329113979e+00,4.018328002402047142e-03
1.369427848101265832e+00,-4.259140588152531687e-03
1.373615189873417686e+00,1.182122082662583756e-02
1.377802531645569761e+00,8.899244723661265191e-03
1.381989873417721615e+00,-8.675002907667390267e-04
1.386177215189873468e+00,-7.833309179109885015e-03
1.390364556962025322e+00,-6.422412642509273822e-03
1.394551898734177175e+00,-1.380171357836115081e-02
1.398739240506329251e+00,5.542453397493009998e-03
1.402926582278481105e+00,2.581246273428961045e-03
1.407113924050632958e+00,6.391404786339194982e-03
1.411301265822785034e+00,-1.284041633283921485e-02
1.415488607594936887e+00,1.507892243662782225e-02
1.419675949367088741e+00,5.661104754437196011e-03
1.423863291139240594e+00,1.436968075052337361e-02
1.428050632911392448e+00,-2.028530853878882274e-03
1.432237974683544524e+00,4.030141920911021157e-03
1.436425316455696377e+00,-2.417506726351923742e-03
1.440612658227848231e+00,8.054553937961618851e-03
1.444800000000000084e+00,-7.927714629110051148e-03
1.448987341772151938e+00,6.589096771503464428e-03
1.453174683544304013e+00,1.734130875271971614e-03
1.457362025316455867e+00,5.585637550379226636e-03
1.461549367088607720e+00,-3.130512343933312611e-03
1.465736708860759574e+00,-2.759344543951177490e-05
1.469924050632911428e+00,-1.077792967649658130e-02
1.474111392405063281e+00,5.351912915808264629e-03
1.478298734177215135e+00,2.146747973550616750e-02
1.482486075949366988e+00,7.929142694396418972e-03
1.486673417721519064e+00,-1.026762520696495630e-02
1.490860759493670917e+00,2.811993606030166199e-03
1.495048101265822771e+00,4.319965207761546945e-03
1.499235443037974624e+00,3.276588045099161368e-03
1.503422784810126700e+00,2.259833945082775214e-03
1.507610126582278554e+00,4.940863458815638459e-03
1.511797468354430407e+00,6.537220514793630087e-05
1.515984810126582261e+00,1.093052138378072975e-02
1.520172151898734336e+00,1.470763137515811170e-02
1.524359493670886190e+00,1.515812922900169717e-02
1.528546835443038043e+00,-4.416177506851504640e-03
1.532734177215189897e+00,-5.855954516377338478e-03
1.536921518987341750e+00,-8.096518798537138571e-04
1.541108860759493826e+00,1.342264646507821887e-02
1.545296202531645680e+00,1.141790241136122694e-02
1.549483544303797533e+00,-3.768812956984643730e-03
1.553670886075949387e+00,5.151442594656141169e-03
1.557858227848101462e+00,-4.912519087149090635e-03
1.562045569620253316e+00,1.081821862659006032e-02
1.566232911392405169e+00,1.121481569576506486e-02
1.570420253164557023e+00,2.266646972420878828e-02
1.574607594936709098e+00,1.175158661857632347e-02
1.578794936708860952e+00,1.060909705545958620e-02
1.582982278481012806e+00,2.861220244130463497e-02
1.587169620253164659e+00,1.962323293973947114e-02
1.591356962025316735e+00,0.000000000000000000e+00
