#x(nm),y(nN)
-2.843307594936708149e-01,-3.600805798801748114e+00
-2.803392405063290793e-01,-3.266039908563719951e+00
-2.763477215189872882e-01,-2.818723524810520686e+00
-2.723562025316454971e-01,-2.558406087691703856e+00
-2.683646835443037615e-01,-2.587115655752577847e+00
-2.643731645569619704e-01,-2.676544041282929332e+00
-2.603816455696204013e-01,-3.008065170224077711e+00
-2.563901265822786657e-01,-2.570214634326224434e+00
-2.523986075949368746e-01,-1.286241415007179034e+00
-2.484070886075951112e-01,1.139954205011939753e-01
-2.444155696202533479e-01,8.157310024963813910e-02
-2.404240506329115845e-01,-6.128704001836737802e-01
-2.364325316455698212e-01,-1.273306172365541222e+00
-2.324410126582280578e-01,-1.392780668087438611e+00
-2.284494936708862944e-01,-1.313158490044540549e+00
-2.244579746835443090e-01,-1.168829972017842111e+00
-2.204664556962025457e-01,-1.134164552723924357e+00
-2.164749367088607823e-01,-1.147718117037020091e+00
-2.124834177215190190e-01,-1.241247149598706523e+00
-2.084918987341772556e-01,-1.090254585012572219e+00
-2.045003797468354922e-01,-1.057827894933559110e+00
-2.005088607594937289e-01,-1.361036170819710733e+00
-1.965173417721519378e-01,-1.800771430234395565e+00
-1.925258227848101744e-01,-1.814751242165826728e+00
-1.885343037974684111e-01,-1.642326143748996659e+00
-1.845427848101266477e-01,-1.561792121748254880e+00
-1.805512658227848843e-01,-1.540788430141774468e+00
-1.765597468354431210e-01,-1.551250454906024645e+00
-1.725682278481013576e-01,-1.608027650878966375e+00
-1.685767088607595943e-01,-1.626150596675042914e+00
-1.645851898734178032e-01,-1.662118743075562843e+00
-1.605936708860760398e-01,-1.558377420444191364e+00
-1.566021518987342764e-01,-1.509555334333107846e+00
-1.526106329113925131e-01,-1.427796774526179036e+00
-1.486191139240507497e-01,-1.378976285182140105e+00
-1.446275949367089864e-01,-1.257838775252895003e+00
-1.406360759493672230e-01,-1.193256921836212125e+00
-1.366445569620254596e-01,-1.083707473977453040e+00
-1.326530379746836963e-01,-9.853828335395977689e-01
-1.286615189873419052e-01,-8.979946395658948699e-01
-1.246700000000001557e-01,-8.528708279546456383e-01
-1.206784810126583785e-01,-7.628133301648535314e-01
-1.166869620253166151e-01,-7.108791309805407854e-01
-1.126954430379748517e-01,-6.607479305804989655e-01
-1.087039240506330884e-01,-6.338122361435152285e-01
-1.047124050632913111e-01,-5.794314670332251227e-01
-1.007208860759495478e-01,-5.386709834046379264e-01
-9.672936708860778443e-02,-5.017391761269036632e-01
-9.273784810126602107e-02,-4.809296198818867607e-01
-8.874632911392424384e-02,-4.492133716628445295e-01
-8.475481012658248048e-02,-4.358839723902570573e-01
-8.076329113924071712e-02,-4.088364732847200034e-01
-7.677177215189874560e-02,-3.772224356516535315e-01
-7.278025316455696836e-02,-3.666077911430095093e-01
-6.878873417721520500e-02,-3.717646261574895639e-01
-6.479721518987344164e-02,-3.575685484534613656e-01
-6.080569620253167828e-02,-3.243875571254936085e-01
-5.681417721518990799e-02,-3.176242160167571105e-01
-5.282265822784814463e-02,-2.998933294647959658e-01
-4.883113924050637433e-02,-2.916322294940199567e-01
-4.483962025316461097e-02,-2.832109113134281264e-01
-4.084810126582284068e-02,-2.801480038924372140e-01
-3.685658227848107732e-02,-2.669950155407714298e-01
-3.286506329113930702e-02,-2.678213917205424788e-01
-2.887354430379754019e-02,-2.421870142500934242e-01
-2.488202531645577337e-02,-2.509396453148637351e-01
-2.089050632911400654e-02,-2.347534777891209512e-01
-1.689898734177223971e-02,-2.355921078232302845e-01
-1.290746835443047462e-02,-2.039673864972555983e-01
-8.915949367088707792e-03,-2.230872853715928639e-01
-4.924430379746940964e-03,-2.253808975175298490e-01
-9.329113924051740279e-04,-2.397539421653273883e-01
3.058607594936592691e-03,-1.958744270349730143e-01
7.050126582278359519e-03,-2.243960674693060708e-01
1.104164556962012635e-02,-2.155219308489175478e-01
1.503316455696189317e-02,-2.313139895446014727e-01
1.902468354430365827e-02,-2.035205210306972046e-01
2.301620253164542509e-02,-2.416322083377190899e-01
2.700772151898719192e-02,-2.057848310572355510e-01
3.099924050632895875e-02,-2.288947972446335466e-01
3.499075949367072558e-02,-2.184016017042598734e-01
3.898227848101249587e-02,-2.185054739047429528e-01
4.297379746835425923e-02,-1.841191026259103580e-01
4.696531645569602953e-02,-2.008526230410409841e-01
5.095683544303779289e-02,-2.064650167163163408e-01
5.494835443037956318e-02,-2.089743678471939758e-01
5.893987341772132654e-02,-2.057103473425798690e-01
6.293139240506309684e-02,-2.059080525574729092e-01
6.692291139240506836e-02,-1.892939969025884406e-01
7.091443037974683172e-02,-1.902407222511228457e-01
7.490594936708859508e-02,-1.865634626493918313e-01
7.889746835443037232e-02,-2.012054001541677128e-01
8.288898734177213568e-02,-1.748618327230462288e-01
8.688050632911389903e-02,-1.894867319428938379e-01
9.087202531645566239e-02,-1.731799969677506323e-01
9.486354430379743963e-02,-1.753162398324154547e-01
9.885506329113920299e-02,-1.807785452304605245e-01
1.028465822784809663e-01,-1.912448291722057825e-01
1.068381012658227297e-01,-1.739191029015225431e-01
1.108296202531645069e-01,-1.527670122750699189e-01
1.148211392405062703e-01,-1.659097400083001383e-01
1.188126582278480337e-01,-1.634063176498707637e-01
1.228041772151897970e-01,-1.650072770266187705e-01
1.267956962025315604e-01,-1.370605571988893767e-01
1.307872151898733237e-01,-1.350221677313279689e-01
1.347787341772151148e-01,-1.358384772863018009e-01
1.387702531645568782e-01,-1.391668357593701666e-01
1.427617721518986416e-01,-1.397005009456137037e-01
1.467532911392404049e-01,-1.358313253332491533e-01
1.507448101265821683e-01,-1.285154833887259540e-01
1.547363291139239316e-01,-1.299743236755634690e-01
1.587278481012656950e-01,-1.436590705357345954e-01
1.627193670886074583e-01,-1.300122160893316947e-01
1.667108860759492217e-01,-1.204429390909110970e-01
1.707024050632910128e-01,-1.227255115357033383e-01
1.746939240506327762e-01,-1.091397140053494974e-01
1.786854430379745395e-01,-1.267462770639561920e-01
1.826769620253163029e-01,-1.278303341512205815e-01
1.866684810126580663e-01,-1.180384201161741586e-01
1.906599999999998296e-01,-9.913209084254911985e-02
1.946515189873415930e-01,-1.120032295671249400e-01
1.986430379746833563e-01,-1.164292275411125538e-01
2.026345569620251474e-01,-1.094333838240827556e-01
2.066260759493669108e-01,-1.284848884018233994e-01
2.106175949367086742e-01,-1.073015915685778809e-01
2.146091139240506318e-01,-1.156690917613992925e-01
2.186006329113924229e-01,-1.044097708049655654e-01
2.225921518987341863e-01,-1.296120826153078776e-01
2.265836708860759496e-01,-8.083195968269336895e-02
2.305751898734177130e-01,-9.337903932808909457e-02
2.345667088607594764e-01,-1.041510840755174166e-01
2.385582278481012397e-01,-9.966034467704275313e-02
2.425497468354430031e-01,-8.282485340268926077e-02
2.465412658227847664e-01,-8.260254231524781499e-02
2.505327848101265298e-01,-9.784018113330629485e-02
2.545243037974683209e-01,-8.363502508659975687e-02
2.585158227848100565e-01,-8.685098578164358873e-02
2.625073417721518476e-01,-8.423771968230256424e-02
2.664988607594935832e-01,-8.762223519637812874e-02
2.704903797468353743e-01,-9.566293085336811941e-02
2.744818987341771654e-01,-8.924409017622504658e-02
2.784734177215189010e-01,-8.660681280251872338e-02
2.824649367088606922e-01,-6.805162718534188415e-02
2.864564556962024278e-01,-6.555754716251535608e-02
2.904479746835442189e-01,-8.003236368821441127e-02
2.944394936708859545e-01,-8.748255479121984368e-02
2.984310126582277456e-01,-7.569561398217924952e-02
3.024225316455695367e-01,-7.597094065776960337e-02
3.064140506329112723e-01,-4.844303936280134476e-02
3.104055696202530634e-01,-5.536145603992783520e-02
3.143970886075947990e-01,-5.462634333999428354e-02
3.183886075949365901e-01,-6.779600592316560592e-02
3.223801265822783257e-01,-4.519107833679037595e-02
3.263716455696201169e-01,-4.645238195911453177e-02
3.303631645569618525e-01,-3.534334862446935482e-02
3.343546835443036436e-01,-4.350752928962424437e-02
3.383462025316454347e-01,-4.922842882912477347e-02
3.423377215189871703e-01,-4.780685346644320682e-02
3.463292405063289614e-01,-4.860348024944944473e-02
3.503207594936706970e-01,-4.301820518030070178e-02
3.543122784810124881e-01,-3.939027629070165903e-02
3.583037974683542237e-01,-4.610881919842832466e-02
3.622953164556962369e-01,-5.088798076255122288e-02
3.662868354430379725e-01,-4.772465732105913433e-02
3.702783544303797636e-01,-3.844434853809695907e-02
3.742698734177214992e-01,-6.547601380154208228e-02
3.782613924050632903e-01,-7.500891058492306640e-02
3.822529113924050259e-01,-8.180597131965984536e-02
3.862444303797468170e-01,-6.022553818731257030e-02
3.902359493670886081e-01,-6.607173391094502135e-02
3.942274683544303437e-01,-6.315070465738387151e-02
3.982189873417721349e-01,-5.895957573338900942e-02
4.022105063291138705e-01,-4.873056338456578651e-02
4.062020253164556616e-01,-6.133440838094177811e-02
4.101935443037973972e-01,-6.847287489256953519e-02
4.141850632911391883e-01,-8.013965180052357029e-02
4.181765822784809794e-01,-8.157893240059070628e-02
4.221681012658227150e-01,-7.300681874018435935e-02
4.261596202531645061e-01,-7.447706913976102905e-02
4.301511392405062417e-01,-8.998290921139488752e-02
4.341426582278480328e-01,-6.085735079843648115e-02
4.381341772151897684e-01,-7.080444058423639164e-02
4.421256962025315596e-01,-5.429248478423419344e-02
4.461172151898732952e-01,-7.914750002138747076e-02
4.501087341772150863e-01,-5.695026081300050974e-02
4.541002531645568774e-01,-7.880557115712633065e-02
4.580917721518986130e-01,-7.930674872218028415e-02
4.620832911392404041e-01,-7.966547340811774847e-02
4.660748101265821397e-01,-6.208348707328022187e-02
4.700663291139239308e-01,-5.163559275490771372e-02
4.740578481012656664e-01,-7.049137910662056639e-02
4.780493670886074575e-01,-6.341136126217124247e-02
4.820408860759491931e-01,-5.425386312942720446e-02
4.860324050632909842e-01,-4.495496133855228504e-02
4.900239240506327754e-01,-6.157352417758828883e-02
4.940154430379745110e-01,-6.066075634292222157e-02
4.980069620253163021e-01,-6.424438971201279491e-02
5.019984810126580932e-01,-5.290736876082254708e-02
5.059900000000000508e-01,-5.528372381354622334e-02
5.099815189873417864e-01,-6.516843434206474883e-02
5.139730379746835220e-01,-3.943534884628561304e-02
5.179645569620253687e-01,-5.465345902494268132e-02
5.219560759493671043e-01,-5.924421462877213496e-02
5.259475949367088399e-01,-7.189485846592610918e-02
5.299391139240505755e-01,-5.510542026668761167e-02
5.339306329113924221e-01,-6.865034654821290661e-02
5.379221518987341577e-01,-4.786253741505019921e-02
5.419136708860758933e-01,-3.328647530289350481e-02
5.459051898734177399e-01,-5.697428216769138964e-02
5.498967088607594755e-01,-6.415561808494789353e-02
5.538882278481012111e-01,-4.562494158778611364e-02
5.578797468354429467e-01,-4.227619086652541908e-02
5.618712658227847934e-01,-4.055761102821832387e-02
5.658627848101265290e-01,-2.889651301861725571e-02
5.698543037974682646e-01,-3.986174443503330556e-02
5.738458227848101112e-01,-5.379916023145035753e-02
5.778373417721518468e-01,-3.486125143333108217e-02
5.818288607594935824e-01,-2.496843248314981750e-02
5.858203797468353180e-01,-3.363941313898700242e-02
5.898118987341771646e-01,-2.289318586403762956e-02
5.938034177215189002e-01,-4.195683505737521357e-02
5.977949367088606358e-01,-2.988869772619525203e-02
6.017864556962024825e-01,-2.910598596303805297e-02
6.057779746835442181e-01,-1.678024040037105410e-02
6.097694936708859537e-01,-3.346617978370079044e-02
6.137610126582276893e-01,-2.619349716405890843e-02
6.177525316455695359e-01,-2.020275265544549392e-02
6.217440506329112715e-01,-2.401845451777501542e-02
6.257355696202530071e-01,-1.093369829208632078e-02
6.297270886075947427e-01,-1.716204641090806476e-02
6.337186075949365893e-01,-2.147465525322338892e-02
6.377101265822783249e-01,-2.803984656822026966e-02
6.417016455696200605e-01,-2.048152476411624692e-02
6.456931645569619072e-01,-1.990179369196834122e-02
6.496846835443036428e-01,-2.021107046254533302e-02
6.536762025316456004e-01,-2.223671208643619029e-02
6.576677215189873360e-01,-1.447033768173507789e-02
6.616592405063291826e-01,-1.326304844772980586e-02
6.656507594936709182e-01,-1.975408706430768421e-02
6.696422784810125428e-01,-2.699696290201295326e-02
6.736337974683543894e-01,-1.100692261875389592e-02
6.776253164556961250e-01,-3.397346464994199788e-02
6.816168354430378606e-01,-2.229851690186319610e-02
6.856083544303795962e-01,-2.840003523538616251e-02
6.895998734177215539e-01,-1.362133794373156931e-02
6.935913924050632895e-01,-5.017904629626836893e-02
6.975829113924050251e-01,-1.784239016868889582e-02
7.015744303797467607e-01,-3.584859554966905726e-02
7.055659493670886073e-01,-1.350430096529449397e-02
7.095574683544303429e-01,-3.479540320007118437e-02
7.135489873417720785e-01,-2.560746284180623680e-02
7.175405063291139252e-01,-4.028495646101384886e-02
7.215320253164556608e-01,-1.451751737063689159e-02
7.255235443037973964e-01,-4.968696125095160149e-02
7.295150632911391320e-01,-2.807625204598212382e-02
7.335065822784809786e-01,-4.144069744800307070e-02
7.374981012658227142e-01,-1.988558198102417796e-02
7.414896202531644498e-01,-5.371987340145608497e-02
7.454811392405061854e-01,-2.357340630234493889e-02
7.494726582278480320e-01,-3.552645479408055723e-02
7.534641772151897676e-01,-3.807679672885679739e-02
7.574556962025315032e-01,-1.759267224284687819e-02
7.614472151898734609e-01,-6.050397411328011649e-02
7.654387341772151965e-01,-2.023535436724065162e-02
7.694302531645569321e-01,-5.729846744419874599e-02
7.734217721518986677e-01,-1.576534460082794700e-02
7.774132911392405143e-01,-4.713128459905052692e-02
7.814048101265822499e-01,-1.399697738743921338e-02
7.853963291139239855e-01,-3.873426161119797317e-02
7.893878481012657211e-01,-3.172571312528818521e-02
7.933793670886075677e-01,-3.211979045917928016e-02
7.973708860759493033e-01,-4.230900722168449979e-02
8.013624050632910389e-01,-4.572708739581893972e-02
8.053539240506328856e-01,-2.625587380897874759e-02
8.093454430379746212e-01,-2.547721776975425331e-02
8.133369620253163568e-01,-4.035010167145668819e-02
8.173284810126580924e-01,-3.970929136706692619e-02
8.213199999999999390e-01,-4.199563305402406743e-02
8.253115189873416746e-01,-1.711858706752832429e-02
8.293030379746834102e-01,-3.228927100935292255e-02
8.332945569620253679e-01,-2.872248253296636952e-02
8.372860759493671035e-01,-3.225478315134251012e-02
8.412775949367088391e-01,-1.224888993566070235e-02
8.452691139240505747e-01,-2.725543497137853863e-02
8.492606329113924213e-01,-3.426828067725037202e-02
8.532521518987341569e-01,-3.498817467141262377e-02
8.572436708860758925e-01,-2.404431255269465217e-02
8.612351898734176281e-01,-2.441388574246245585e-02
8.652267088607594747e-01,-1.305308051610714996e-02
8.692182278481012103e-01,-2.885695700183534690e-02
8.732097468354429459e-01,-2.293237073214197258e-02
8.772012658227847925e-01,-2.948864939765575774e-02
8.811927848101265281e-01,-2.437173442429619794e-02
8.851843037974682638e-01,-2.546534694143990848e-02
8.891758227848099994e-01,-2.129258961658252527e-02
8.931673417721518460e-01,-3.228455102586715031e-02
8.971588607594935816e-01,-3.279045878333484987e-02
9.011503797468353172e-01,-2.511664107361743711e-02
9.051418987341771638e-01,-1.583505960900927559e-02
9.091334177215190104e-01,-2.894887782354053224e-02
9.131249367088607460e-01,-2.311213520965101770e-02
9.171164556962024816e-01,-3.133830304282096690e-02
9.211079746835443283e-01,-2.094567564681750274e-02
9.250994936708860639e-01,-1.902671596678444377e-02
9.290910126582277995e-01,-1.433032169618085779e-02
9.330825316455696461e-01,-3.643478396557843502e-02
9.370740506329114927e-01,-2.304972207917996632e-02
9.410655696202532283e-01,-1.053900073004968539e-02
9.450570886075949639e-01,-2.124753815973303220e-02
9.490486075949368105e-01,-2.039591270578782270e-02
9.530401265822785462e-01,-2.261087740386627520e-02
9.570316455696202818e-01,-1.188457515459816899e-02
9.610231645569620174e-01,-3.336286155348332921e-02
9.650146835443038640e-01,-3.030290936054807344e-02
9.690062025316455996e-01,-2.919351063313254183e-02
9.729977215189873352e-01,-1.618463086802414755e-02
9.769892405063290708e-01,-1.286366206935191103e-02
9.809807594936709174e-01,-2.836029587897980972e-02
9.849722784810126530e-01,-8.802875663779194740e-03
9.889637974683543886e-01,-3.574817028464880031e-02
9.929553164556962352e-01,-1.616168212454610967e-02
9.969468354430379708e-01,-3.499744527293566915e-02
1.000938354430379817e+00,-1.538805953550250426e-02
1.004929873417721442e+00,-3.243411570920398668e-02
1.008921392405063289e+00,-2.044079100250430214e-02
1.012912911392404913e+00,-4.451580103103429560e-03
1.016904430379746760e+00,-1.659988237386424842e-02
1.020895949367088607e+00,-6.632966102113406828e-03
1.024887468354430231e+00,-4.661477128478975357e-02
1.028878987341772078e+00,-1.224386712254518783e-02
1.032870506329113924e+00,-3.683108008656411220e-02
1.036862025316455549e+00,-3.868728561194102571e-03
1.040853544303797396e+00,-1.496832479249368512e-02
1.044845063291139242e+00,-7.897801420329789504e-03
1.048836582278480867e+00,-2.737184537748622859e-02
1.052828101265822713e+00,-1.918239842370302387e-02
1.056819620253164560e+00,-1.957201691945819125e-02
1.060811139240506185e+00,-1.851492381597675055e-02
1.064802658227848031e+00,-2.636963938935202659e-02
1.068794177215189656e+00,-3.298245219806980599e-02
1.072785696202531502e+00,-2.979485114001139898e-02
1.076777215189873349e+00,-1.970036433163567871e-02
1.080768734177214974e+00,-6.168854177917976883e-03
1.084760253164556820e+00,-3.519735419382762770e-02
1.088751772151898667e+00,-7.044371253586543917e-03
1.092743291139240291e+00,-2.959530471296289642e-02
1.096734810126582138e+00,-1.642961960717610401e-02
1.100726329113923985e+00,-3.829035480438226086e-02
1.104717848101265609e+00,2.940078171448156502e-03
1.108709367088607456e+00,-3.404569972947119223e-03
1.112700886075949303e+00,-2.764604497057357793e-02
1.116692405063290927e+00,-2.678297703014943798e-02
1.120683924050632774e+00,-1.536639251293158911e-02
1.124675443037974398e+00,3.425890191892126332e-03
1.128666962025316467e+00,-2.930938717502857421e-02
1.132658481012658314e+00,-2.433234108547959948e-02
1.136649999999999938e+00,-7.152495509948803704e-03
1.140641518987341785e+00,-1.024366780221300406e-03
1.144633037974683631e+00,-1.152105587042231635e-02
1.148624556962025256e+00,-1.900777619303919974e-02
1.152616075949367103e+00,-8.257883248311777974e-03
1.156607594936708727e+00,-1.084606134337646501e-02
1.160599113924050574e+00,1.256649415191288342e-03
1.164590632911392420e+00,-4.008567705856275545e-03
1.168582151898734045e+00,-6.759640027823884609e-03
1.172573670886075892e+00,-1.373274913311215567e-02
1.176565189873417738e+00,-1.327689969404383281e-02
1.180556708860759363e+00,-1.266970546368788135e-02
1.184548227848101210e+00,-2.006980089247915530e-02
1.188539746835443056e+00,-1.222206331296239561e-02
1.192531265822784681e+00,-5.183162307262949298e-03
1.196522784810126527e+00,-1.201725347498404720e-02
1.200514303797468374e+00,1.890949985793208624e-03
1.204505822784809999e+00,4.342995289934848909e-04
1.208497341772151845e+00,-1.252429578227298073e-03
1.212488860759493470e+00,-1.453095555627585168e-02
1.216480379746835538e+00,1.082207889088779643e-02
1.220471898734177385e+00,-1.687906040076283740e-02
1.224463417721519010e+00,-9.830608544129385007e-03
1.228454936708860856e+00,-3.001498578594038362e-04
1.232446455696202703e+00,-6.985257206703602076e-03
1.236437974683544327e+00,-1.228077657084701742e-02
1.240429493670886174e+00,-6.151090590012050184e-03
1.244421012658227799e+00,-6.883211158811827811e-04
1.248412531645569645e+00,-3.594239074694317165e-02
1.252404050632911492e+00,-1.220108905036557806e-02
1.256395569620253116e+00,-1.599917807612665291e-02
1.260387088607594963e+00,-2.967851532309532386e-02
1.264378607594936810e+00,-2.064798206453800564e-02
1.268370126582278434e+00,-2.003012446701372268e-02
1.272361645569620281e+00,-3.408147555140324247e-02
1.276353164556962128e+00,-3.342234295325526017e-02
1.280344683544303752e+00,-3.556032622057236220e-04
1.284336202531645599e+00,-1.596747171697416451e-02
1.288327721518987445e+00,-3.085378961452079835e-02
1.292319240506329070e+00,-1.555224096178269358e-02
1.296310759493670917e+00,-2.055683456082267428e-03
1.300302278481012541e+00,-1.119002170062352239e-02
1.304293797468354388e+00,-1.144229106916667439e-02
1.308285316455696234e+00,-2.385088695245082130e-02
1.312276835443037859e+00,-2.064125036746684502e-02
1.316268354430379706e+00,-2.559973506962232026e-02
1.320259873417721552e+00,-1.694642200495305798e-02
1.324251392405063177e+00,-2.836620408815559644e-02
1.328242911392405023e+00,2.234627525023302329e-04
1.332234430379746870e+00,-1.668444746356232897e-02
1.336225949367088495e+00,-2.243144096669157789e-02
1.340217468354430341e+00,-4.377343371003845213e-02
1.344208987341771966e+00,5.088491569802459230e-03
1.348200506329113812e+00,-5.160635086642123386e-03
1.352192025316455659e+00,-1.881301187956576672e-03
1.356183544303797284e+00,-2.185562929255849274e-02
1.360175063291139130e+00,-1.069586298987188454e-02
1.364166582278480977e+00,-9.996223037364402198e-04
1.368158101265822602e+00,5.457140788715673582e-03
1.372149620253164448e+00,9.634372530798563728e-04
1.376141139240506295e+00,-1.081283828576585712e-02
1.380132658227847919e+00,-8.906532229128317872e-04
1.384124177215189766e+00,-1.200906192309370013e-02
1.388115696202531613e+00,-4.831338457480511932e-03
1.392107215189873459e+00,-3.747837123223294372e-04
1.396098734177215306e+00,-1.420537059016936665e-02
1.400090253164556930e+00,-1.853811157664231411e-03
1.404081772151898777e+00,-2.182473136907165517e-02
1.408073291139240624e+00,-4.085130909692708499e-03
1.412064810126582248e+00,-6.664569647233949991e-03
1.416056329113924095e+00,3.633773524091624563e-03
1.420047848101265942e+00,-1.257823904268677226e-02
1.424039367088607566e+00,-1.669123775835124404e-02
1.428030886075949413e+00,5.420760061098183098e-03
1.432022405063291259e+00,-1.781822752783022989e-02
1.436013924050632884e+00,-2.656577391783416283e-03
1.440005443037974731e+00,-8.743987081306123232e-03
1.443996962025316355e+00,-2.227115264624026248e-03
1.447988481012658202e+00,-9.081385084563596555e-03
1.451980000000000048e+00,-2.445958931921861541e-03
1.455971518987341673e+00,-1.160290910934473271e-02
1.459963037974683520e+00,-1.253424758991836599e-02
1.463954556962025366e+00,-8.621047505124717833e-03
1.467946075949366991e+00,-9.561847263230774038e-03
1.471937594936708837e+00,-9.208957666158732597e-03
1.475929113924050684e+00,-1.166193360230723293e-02
1.479920632911392309e+00,-1.659551008841389508e-02
1.483912151898734155e+00,-7.791224581733818474e-03
1.487903670886075780e+00,-9.568158732237336955e-03
1.491895189873417626e+00,-2.671749284597334240e-02
1.495886708860759473e+00,-1.383034355885551410e-02
1.499878227848101098e+00,-6.643869166916804327e-03
1.503869746835442944e+00,-7.449836655296923973e-03
1.507861265822784791e+00,-3.509816704068434217e-04
1.511852784810126415e+00,-9.143400945773195315e-03
1.515844303797468262e+00,-2.385294520813466268e-02
1.519835822784810109e+00,-2.420713519926343676e-02
1.523827341772151955e+00,6.152641591744810630e-03
1.527818860759493802e+00,-1.174223730003574363e-02
1.531810379746835427e+00,-8.439858308590330108e-03
1.535801898734177273e+00,-2.323536975480646263e-02
1.539793417721519120e+00,-8.004367329920616947e-03
1.543784936708860744e+00,-2.925676028182524341e-03
1.547776455696202591e+00,-7.435825577915253053e-03
1.551767974683544438e+00,-2.432096194268910938e-02
1.555759493670886062e+00,1.206083564100701418e-03
1.559751012658227909e+00,-1.353687341011148258e-02
1.563742531645569755e+00,-1.307005120667276490e-02
1.567734050632911380e+00,-8.663030982642020220e-03
1.571725569620253227e+00,-6.005055798916403113e-03
1.575717088607594851e+00,-3.722781689643898245e-02
1.579708607594936698e+00,-1.664381788775638055e-02
1.583700126582278545e+00,-9.211922757932412137e-03
1.587691645569620169e+00,-9.308168817022188096e-03
1.591683164556962016e+00,0.000000000000000000e+00
