#x(nm),y(nN)
-2.452349367088607901e-01,-2.277501370564135375e+00
-2.411258227848102065e-01,-2.048310622379069024e+00
-2.370167088607595951e-01,-1.977497817337057207e+00
-2.329075949367090115e-01,-1.730041176256727598e+00
-2.287984810126582058e-01,-1.630055470882161073e+00
-2.246893670886076222e-01,-1.544757147868800917e+00
-2.205802531645570108e-01,-1.370827857899462598e+00
-2.164711392405064272e-01,-1.519284859723885717e+00
-2.123620253164558436e-01,-1.406563964628808838e+00
-2.082529113924050379e-01,-1.486926857021047876e+00
-2.041437974683544265e-01,-1.425604813304502061e+00
-2.000346835443038429e-01,-1.389025665661768105e+00
-1.959255696202532593e-01,-1.361150399090093943e+00
-1.918164556962026479e-01,-1.383491798676127482e+00
-1.877073417721520643e-01,-1.403127909318856226e+00
-1.835982278481012586e-01,-1.416045319445835338e+00
-1.794891139240506750e-01,-1.489358654005686011e+00
-1.753800000000000636e-01,-1.439810743623450184e+00
-1.712708860759494800e-01,-1.560369282517221512e+00
-1.671617721518988686e-01,-1.468509696070199988e+00
-1.630526582278480907e-01,-1.489280377063888050e+00
-1.589435443037974793e-01,-1.399534878356647694e+00
-1.548344303797468957e-01,-1.351466547822849584e+00
-1.507253164556962843e-01,-1.202664523336071323e+00
-1.466162025316457007e-01,-1.112658191654190887e+00
-1.425070886075951171e-01,-9.184281456847150915e-01
-1.383979746835443114e-01,-8.585700496391186487e-01
-1.342888607594937000e-01,-7.586977591133524657e-01
-1.301797468354431164e-01,-7.433802751880532744e-01
-1.260706329113925328e-01,-6.536467979826912078e-01
-1.219615189873419353e-01,-6.063426986324114143e-01
-1.178524050632911296e-01,-6.030424254685471386e-01
-1.137432911392405321e-01,-5.195064152394166523e-01
-1.096341772151899346e-01,-5.146117347045816581e-01
-1.055250632911393510e-01,-4.736740378463807910e-01
-1.014159493670887535e-01,-4.733388845721173688e-01
-9.730683544303794785e-02,-4.602724624317189872e-01
-9.319772151898735035e-02,-4.227348051682536800e-01
-8.908860759493676673e-02,-4.438467989291456917e-01
-8.497949367088616923e-02,-3.510478326930468462e-01
-8.087037974683557173e-02,-4.311672383010768939e-01
-7.676126582278476607e-02,-3.337357900394772869e-01
-7.265215189873416857e-02,-3.541507863371879394e-01
-6.854303797468358495e-02,-3.388632020961301894e-01
-6.443392405063298745e-02,-3.052776366268288299e-01
-6.032481012658238995e-02,-3.394548289474080827e-01
-5.621569620253179939e-02,-2.873504965193763860e-01
-5.210658227848099372e-02,-3.146608600589544391e-01
-4.799746835443040316e-02,-2.805507076280445711e-01
-4.388835443037980566e-02,-2.664552807134458745e-01
-3.977924050632921510e-02,-2.444868128114675854e-01
-3.567012658227861760e-02,-2.700275356922362535e-01
-3.156101265822781887e-02,-2.781435683857899077e-01
-2.745189873417722137e-02,-1.867768725900820770e-01
-2.334278481012662734e-02,-2.791495914782112231e-01
-1.923367088607603331e-02,-1.966504959850828571e-01
-1.512455696202543928e-02,-2.356326984339936204e-01
-1.101544303797484525e-02,-1.763293139609179438e-01
-6.906329113924043923e-03,-2.567756787007587360e-01
-2.797215189873449026e-03,-1.884251266712621276e-01
1.311898734177145438e-03,-1.828161516608371728e-01
5.421012658227739901e-03,-1.929704215945814705e-01
9.530126582278334799e-03,-2.187763494266637687e-01
1.363924050632913526e-02,-1.448721227548974144e-01
1.774835443037972929e-02,-2.203496189367420977e-01
2.185746835443032332e-02,-1.507892837566288391e-01
2.596658227848091735e-02,-1.580999135569466640e-01
3.007569620253151485e-02,-1.794603438035250464e-01
3.418481012658231705e-02,-1.664180974686703951e-01
3.829392405063290761e-02,-1.323490350542367577e-01
4.240303797468350511e-02,-1.617363889945488964e-01
4.651215189873409567e-02,-1.419721257779007761e-01
5.062126582278469317e-02,-1.465859468170182256e-01
5.473037974683549189e-02,-1.297481719061899241e-01
5.883949367088608939e-02,-1.292790470937540404e-01
6.294860759493668689e-02,-1.474765803117376040e-01
6.705772151898727051e-02,-1.185001855382421670e-01
7.116683544303786801e-02,-1.289357476052105378e-01
7.527594936708846551e-02,-1.297371232418855214e-01
7.938506329113927118e-02,-1.093662197001700753e-01
8.349417721518985480e-02,-1.466343392988773142e-01
8.760329113924045230e-02,-1.327556480198924804e-01
9.171240506329104980e-02,-7.004236304549125991e-02
9.582151898734164730e-02,-1.450787848454209439e-01
9.993063291139245297e-02,-1.093663427833740098e-01
1.040397468354430366e-01,-1.114852129145537524e-01
1.081488607594936341e-01,-1.173055429113481901e-01
1.122579746835442316e-01,-8.133512039547001471e-02
1.163670886075948291e-01,-1.056299199554005253e-01
1.204762025316454127e-01,-1.001355845143700046e-01
1.245853164556962184e-01,-9.977353578460160244e-02
1.286944303797468159e-01,-9.407385829692199719e-02
1.328035443037973995e-01,-9.157198452160179858e-02
1.369126582278480109e-01,-1.063646777331170995e-01
1.410217721518985945e-01,-1.241360724191252068e-01
1.451308860759494002e-01,-5.786590271039007694e-02
1.492399999999999838e-01,-1.288447251015964745e-01
1.533491139240505952e-01,-3.455741946380207902e-02
1.574582278481011788e-01,-1.485313848203745346e-01
1.615673417721517902e-01,-7.873908331767193181e-02
1.656764556962025681e-01,-8.616203467557280449e-02
1.697855696202531794e-01,-7.748139603691173161e-02
1.738946835443037631e-01,-8.178699650830717482e-02
1.780037974683543744e-01,-9.983870382475165672e-02
1.821129113924049581e-01,-4.750631544528921557e-02
1.862220253164557637e-01,-8.724066648599929086e-02
1.903311392405063474e-01,-5.104851531717862628e-02
1.944402531645569587e-01,-1.254023803237921952e-01
1.985493670886075424e-01,-4.902831360077743172e-02
2.026584810126581260e-01,-8.066596814102935942e-02
2.067675949367087374e-01,-6.197900712156598213e-02
2.108767088607595430e-01,-5.036590603842627800e-02
2.149858227848101266e-01,-6.420907604060908935e-02
2.190949367088607103e-01,-8.827331641820385100e-02
2.232040506329113216e-01,-4.886052111506525991e-02
2.273131645569619053e-01,-7.495852440996735033e-02
2.314222784810127109e-01,-6.582581117746355570e-02
2.355313924050632945e-01,-6.420039011615835678e-02
2.396405063291139059e-01,-5.553805126130672426e-02
2.437496202531644895e-01,-9.041904589055535513e-02
2.478587341772151009e-01,-2.825465183925697510e-02
2.519678481012656568e-01,-1.054958231465387558e-01
2.560769620253164902e-01,3.115800570448870165e-03
2.601860759493671016e-01,-9.915327369516872824e-02
2.642951898734176575e-01,-6.464431183306496020e-02
2.684043037974682688e-01,-3.920025690000798063e-02
2.725134177215188802e-01,-7.076372920939458244e-02
2.766225316455696581e-01,-6.654355987687206320e-02
2.807316455696202695e-01,-3.306444396680046499e-02
2.848407594936708254e-01,-7.223026054641272509e-02
2.889498734177214367e-01,-3.065875398113176303e-02
2.930589873417720481e-01,-6.582472097249982002e-02
2.971681012658228260e-01,-3.172459152574117619e-02
3.012772151898734374e-01,-3.331569231780470014e-02
3.053863291139240488e-01,-4.387372216233142302e-02
3.094954430379746046e-01,-2.732009812732727125e-02
3.136045569620252160e-01,-6.133890931715221817e-02
3.177136708860759939e-01,-1.499403295792717944e-02
3.218227848101266053e-01,-1.945934150150866598e-02
3.259318987341772167e-01,-5.898835506243615967e-02
3.300410126582278281e-01,-9.956846290832382582e-03
3.341501265822783839e-01,-7.045122367282197207e-02
3.382592405063289953e-01,2.072515288425005875e-02
3.423683544303797732e-01,-8.586002813912491094e-02
3.464774683544303846e-01,1.527474489075583870e-02
3.505865822784809960e-01,-3.795636835165311362e-02
3.546956962025315518e-01,-3.045244124963433427e-02
3.588048101265821632e-01,-1.890590516938643953e-02
3.629139240506329966e-01,-5.104987910727442485e-02
3.670230379746835525e-01,-5.907448053351876775e-03
3.711321518987341639e-01,-5.795733420216112042e-02
3.752412658227847753e-01,-2.607379840146340985e-02
3.793503797468353311e-01,-2.415893588659239269e-02
3.834594936708859425e-01,-5.767265385510278453e-02
3.875686075949367204e-01,1.154227634899387695e-03
3.916777215189873318e-01,-1.155457082626595161e-02
3.957868354430379432e-01,-5.781338514413820323e-02
3.998959493670885545e-01,-2.605046402834688621e-02
4.040050632911391104e-01,-3.103953512087373814e-02
4.081141772151899438e-01,-1.471172481637158559e-02
4.122232911392404997e-01,-4.285264669772611418e-02
4.163324050632911111e-01,-6.715229514655893933e-03
4.204415189873417225e-01,-3.721182377578598904e-02
4.245506329113922783e-01,-1.148747612865792930e-03
4.286597468354431117e-01,-4.106138482098342646e-02
4.327688607594937231e-01,-1.140017854983115496e-02
4.368779746835442790e-01,-4.931853909595950575e-02
4.409870886075948904e-01,7.386817068810819188e-04
4.450962025316455017e-01,-2.213656893528877581e-02
4.492053164556962797e-01,-3.803868374095201871e-02
4.533144303797468910e-01,-7.960001766374673327e-03
4.574235443037974469e-01,-6.497547554945714600e-03
4.615326582278480583e-01,-7.987284653198882881e-03
4.656417721518986697e-01,-2.793766975180878367e-02
4.697508860759492810e-01,1.878373623940657409e-03
4.738600000000000589e-01,-2.291017952582911216e-02
4.779691139240506703e-01,-2.849165494095071832e-02
4.820782278481012262e-01,-2.061033060990304436e-02
4.861873417721518376e-01,-9.541966724876671524e-03
4.902964556962024489e-01,5.778124806866380067e-03
4.944055696202532268e-01,-2.270429672461589041e-02
4.985146835443038382e-01,-9.752508347412319409e-03
5.026237974683543941e-01,2.760673602311362190e-03
5.067329113924050610e-01,-4.036790137966491526e-02
5.108420253164556168e-01,3.328007300355710629e-02
5.149511392405061727e-01,-2.914012978319487079e-02
5.190602531645570616e-01,-2.527536148428842847e-02
5.231693670886076175e-01,1.507201275477711329e-02
5.272784810126581734e-01,-2.014146254146202339e-02
5.313875949367088403e-01,-1.586436396921624831e-02
5.354967088607593961e-01,1.646182725635535193e-02
5.396058227848101740e-01,-2.038309977540941204e-02
5.437149367088607299e-01,-2.455721086152690136e-02
5.478240506329113968e-01,4.213293382571234140e-03
5.519331645569619527e-01,5.612629881332356109e-03
5.560422784810126196e-01,-3.505679867278847783e-02
5.601513924050633975e-01,1.197613729113655365e-02
5.642605063291139533e-01,3.818725627529741631e-04
5.683696202531645092e-01,-2.386069724637650963e-02
5.724787341772151761e-01,4.397536067862189459e-03
5.765878481012657319e-01,1.657108419576052566e-02
5.806969620253165099e-01,-2.386578978666031858e-02
5.848060759493671767e-01,-1.305282708941073351e-02
5.889151898734177326e-01,-1.453412414148109663e-02
5.930243037974682885e-01,1.072765913950822839e-02
5.971334177215189554e-01,-1.158287243787288479e-02
6.012425316455695112e-01,1.900263193469041260e-03
6.053516455696202891e-01,-4.676254478293949066e-03
6.094607594936709560e-01,-8.123205422794312677e-04
6.135698734177215119e-01,-6.467090410028564045e-03
6.176789873417720678e-01,-1.119743916672334347e-02
6.217881012658227347e-01,6.145196816167442996e-03
6.258972151898735126e-01,1.932294401860780095e-03
6.300063291139240684e-01,-4.122452028551876896e-02
6.341154430379747353e-01,1.980485504628786558e-02
6.382245569620252912e-01,-1.308529243756177511e-02
6.423336708860758471e-01,5.312951366110910470e-03
6.464427848101265139e-01,-1.646605184917252981e-02
6.505518987341772918e-01,-1.290032711661597171e-02
6.546610126582278477e-01,-1.459916786171560656e-02
6.587701265822785146e-01,4.526615988162678746e-03
6.628792405063290705e-01,-1.496929977346254416e-02
6.669883544303796263e-01,-9.624133582913616675e-03
6.710974683544304042e-01,-1.920260760299231581e-02
6.752065822784810711e-01,1.725259901485048236e-02
6.793156962025316270e-01,-2.854268365746899863e-02
6.834248101265821829e-01,1.498431460086087179e-02
6.875339240506329608e-01,-1.742364820343334300e-02
6.916430379746835166e-01,6.577488645119864037e-03
6.957521518987341835e-01,-3.714473827690920049e-02
6.998612658227848504e-01,1.413997481834541013e-02
7.039703797468354063e-01,-2.633369586592651870e-02
7.080794936708860732e-01,9.630017766396865506e-03
7.121886075949367401e-01,-7.354870650019463933e-03
7.162977215189872959e-01,-1.010678545130271533e-03
7.204068354430379628e-01,2.773166491059728014e-04
7.245159493670886297e-01,-4.073946393969685815e-04
7.286250632911391856e-01,-1.150753596495393723e-02
7.327341772151898525e-01,-1.187351858497328249e-03
7.368432911392405193e-01,1.068895619770771424e-03
7.409524050632911862e-01,9.518285473526542440e-04
7.450615189873417421e-01,-9.670566479220946143e-03
7.491706329113924090e-01,3.155443046137165752e-02
7.532797468354430759e-01,-2.405089516264334593e-02
7.573888607594936317e-01,2.668956187178700076e-02
7.614979746835444097e-01,-2.223130907662024605e-02
7.656070886075949655e-01,2.045333681580163016e-02
7.697162025316455214e-01,-2.019380243018796192e-02
7.738253164556962993e-01,1.943260700091730894e-02
7.779344303797468552e-01,-2.602711543553890006e-02
7.820435443037974110e-01,2.680835890865871859e-02
7.861526582278480779e-01,-2.331190656215036128e-02
7.902617721518987448e-01,2.239945192217914285e-02
7.943708860759493007e-01,-2.952054428018831972e-02
7.984799999999999676e-01,1.296898413086459458e-02
8.025891139240506345e-01,-8.549052867683044898e-03
8.066982278481013013e-01,-1.995535729291163934e-02
8.108073417721518572e-01,4.996695946736733757e-02
8.149164556962025241e-01,-2.631140661364482145e-02
8.190255696202531910e-01,1.987538632993221185e-02
8.231346835443037468e-01,-3.064173872393056997e-02
8.272437974683545248e-01,2.995320886857585213e-02
8.313529113924050806e-01,-3.588949064123823918e-02
8.354620253164556365e-01,1.355390315025079527e-02
8.395711392405064144e-01,-1.009862135960009136e-03
8.436802531645569703e-01,-7.725008994157371231e-03
8.477893670886075261e-01,1.947221419372897194e-02
8.518984810126583040e-01,-6.218094914210871467e-03
8.560075949367088599e-01,2.863990701598115307e-02
8.601167088607594158e-01,-4.282520458271357744e-02
8.642258227848101937e-01,2.811064449924965611e-02
8.683349367088607496e-01,-1.785215840388344050e-02
8.724440506329114164e-01,2.383267290899488203e-02
8.765531645569620833e-01,-8.797608711259279068e-03
8.806622784810126392e-01,-1.242948696669296917e-03
8.847713924050633061e-01,-1.439755849233165935e-02
8.888805063291139730e-01,1.531455299625824641e-02
8.929896202531646399e-01,-1.307066901710550975e-02
8.970987341772151957e-01,-2.562119173562615090e-03
9.012078481012658626e-01,-1.432838005751413228e-02
9.053169620253165295e-01,2.115796589239283404e-02
9.094260759493670854e-01,2.474346715208681439e-03
9.135351898734176412e-01,-2.016680313433758323e-02
9.176443037974684191e-01,-2.780368696095443515e-03
9.217534177215189750e-01,3.289650205898343813e-03
9.258625316455695309e-01,1.128093943884460543e-03
9.299716455696203088e-01,-1.203832406708578960e-02
9.340807594936709757e-01,2.424553684321956865e-02
9.381898734177215315e-01,-2.600022285184892465e-02
9.422989873417721984e-01,-8.881850037715478471e-03
9.464081012658227543e-01,3.464224111631664799e-02
9.505172151898733102e-01,-2.812925800265254905e-02
9.546263291139241991e-01,1.524393259373065142e-02
9.587354430379747550e-01,1.489943066604495873e-02
9.628445569620253108e-01,-1.648173632721504703e-02
9.669536708860759777e-01,1.143207130241929818e-02
9.710627848101265336e-01,4.415334365370647725e-03
9.751718987341773115e-01,1.221794587118106253e-04
9.792810126582277563e-01,2.757489070191763633e-02
9.833901265822785343e-01,-2.251065932378346068e-02
9.874992405063290901e-01,1.631733869685125099e-02
9.916083544303797570e-01,1.256500764369936074e-03
9.957174683544305349e-01,4.566499752859692028e-03
9.998265822784808687e-01,1.262675928040275439e-02
1.003935696202531647e+00,-2.688292391379750595e-02
1.008044810126582203e+00,4.547685436721959906e-02
1.012153924050632980e+00,-7.025387593519421235e-03
1.016263037974683758e+00,-5.615772016953152418e-04
1.020372151898734092e+00,4.582510836480485628e-02
1.024481265822784870e+00,-3.944855891308993168e-02
1.028590379746835426e+00,1.676347988645371032e-02
1.032699493670885982e+00,1.507133318686604620e-02
1.036808607594936982e+00,3.332695114327799933e-03
1.040917721518987316e+00,3.264058204151183695e-02
1.045026835443038093e+00,-1.331148175732493714e-02
1.049135949367088649e+00,2.245514159367753906e-02
1.053245063291139205e+00,3.070778341898545635e-03
1.057354177215189761e+00,1.181641934365644867e-02
1.061463291139240539e+00,8.014425299870654718e-03
1.065572405063291317e+00,1.177426002307434098e-02
1.069681518987341873e+00,-9.912921603370925157e-04
1.073790632911392429e+00,1.174780385119856413e-02
1.077899746835442985e+00,1.512909161027469439e-02
1.082008860759493540e+00,-4.138454870800002683e-02
1.086117974683544318e+00,3.949121346363020785e-02
1.090227088607595096e+00,-2.087659016825263447e-02
1.094336202531645652e+00,1.138365867965330375e-02
1.098445316455696208e+00,-1.905823123442132883e-03
1.102554430379746764e+00,4.494093109334716847e-03
1.106663544303797542e+00,-1.455362489103211206e-02
1.110772658227848098e+00,2.636333743910622765e-02
1.114881772151898875e+00,-1.506648141203580440e-02
1.118990886075949431e+00,-2.889916903523759035e-03
1.123099999999999987e+00,1.653002405881817682e-02
1.127209113924050765e+00,9.413954931309994820e-03
1.131318227848101099e+00,-4.416795975994357304e-02
1.135427341772151877e+00,4.396693007275371406e-02
1.139536455696202655e+00,-2.267929628022535143e-02
1.143645569620253211e+00,1.712691237333069036e-02
1.147754683544303989e+00,-2.462454378230022594e-03
1.151863797468354322e+00,9.219036574341260212e-03
1.155972911392405100e+00,-1.486454505642377695e-02
1.160082025316455656e+00,7.426486190612963285e-03
1.164191139240506434e+00,2.590102719631815278e-02
1.168300253164556990e+00,-1.263215623635393324e-02
1.172409367088607546e+00,1.198351022536769776e-02
1.176518481012658324e+00,3.253390994910008993e-02
1.180627594936708880e+00,-1.187998435464271765e-02
1.184736708860759435e+00,3.792456533271428357e-03
1.188845822784810213e+00,-1.173564299323462921e-02
1.192954936708860769e+00,3.551137026141437669e-02
1.197064050632911547e+00,-1.421389782905131509e-02
1.201173164556962103e+00,2.003878374786296004e-02
1.205282278481012659e+00,8.194456564565546358e-03
1.209391392405063215e+00,9.784389449587588619e-03
1.213500506329113993e+00,1.929290412547602154e-02
1.217609620253164771e+00,-3.875807610555439750e-03
1.221718734177215326e+00,7.023658590830019789e-03
1.225827848101265882e+00,-4.055424355146170466e-03
1.229936962025316438e+00,2.088460007789958231e-02
1.234046075949366994e+00,-9.651941150376179210e-03
1.238155189873417772e+00,1.813780854385738106e-02
1.242264303797468550e+00,-1.008300822812537457e-03
1.246373417721519106e+00,1.105771322267566116e-02
1.250482531645569662e+00,-5.645580816646647744e-03
1.254591645569620217e+00,3.748083320007621240e-03
1.258700759493670995e+00,2.659846917213870825e-03
1.262809873417721329e+00,1.567483318296414296e-02
1.266918987341772329e+00,-8.585561775461237125e-03
1.271028101265822885e+00,-1.533933179782021212e-03
1.275137215189873441e+00,3.192695005022844201e-02
1.279246329113924219e+00,-1.522110646869288646e-02
1.283355443037974553e+00,2.495457158437863060e-02
1.287464556962025330e+00,-2.061704552162347756e-02
1.291573670886076108e+00,3.192971332107695515e-02
1.295682784810126664e+00,-7.568222509642976575e-03
1.299791898734177220e+00,1.139431810254706856e-02
1.303901012658227776e+00,1.182957854873920890e-02
1.308010126582278554e+00,1.965999885734552935e-02
1.312119240506329110e+00,-6.485559275970239831e-03
1.316228354430379888e+00,-2.153956414105843292e-02
1.320337468354430444e+00,2.637803034754060416e-02
1.324446582278480999e+00,3.193302974564600754e-03
1.328555696202531777e+00,1.291427335760665955e-03
1.332664810126582333e+00,1.029067213676222205e-02
1.336773924050632889e+00,3.181766697104446151e-02
1.340883037974683445e+00,-2.646755881898248119e-02
1.344992151898734223e+00,2.346782175795658967e-02
1.349101265822785001e+00,1.783679904790856424e-03
1.353210379746835557e+00,-8.412540665499596004e-03
1.357319493670886112e+00,3.125140759028130488e-02
1.361428607594936668e+00,-1.737926407845922019e-02
1.365537721518987224e+00,3.881922229512549394e-02
1.369646835443038224e+00,-1.304836295117754643e-03
1.373755949367088780e+00,-1.038957371012663028e-02
1.377865063291139336e+00,3.012087354133828609e-02
1.381974177215189892e+00,-4.491150353377612071e-03
1.386083291139240448e+00,1.659375290905971967e-02
1.390192405063291226e+00,-7.486989386956735201e-03
1.394301518987342003e+00,2.091836011941146378e-02
1.398410632911392559e+00,5.810734248249156166e-03
1.402519746835443115e+00,2.062671768659585930e-02
1.406628860759493671e+00,-3.203020309824604339e-02
1.410737974683544227e+00,5.205421806602523321e-02
1.414847088607594783e+00,-6.811243788209991011e-03
1.418956202531645783e+00,1.421795656221366312e-03
1.423065316455696339e+00,1.936671660590080085e-02
1.427174430379746894e+00,-9.807009456862728417e-03
1.431283544303797450e+00,2.249539248621424195e-02
1.435392658227848006e+00,1.233822102817098108e-02
1.439501772151898784e+00,-2.339979887316522358e-02
1.443610886075949340e+00,1.561139520437281568e-02
1.447720000000000118e+00,9.735132558461871005e-03
1.451829113924050674e+00,-1.747745045326956962e-04
1.455938227848101230e+00,6.509127252373665337e-03
1.460047341772152008e+00,-1.137444169623295746e-02
1.464156455696202563e+00,5.672985182157820605e-02
1.468265569620253119e+00,-3.209313660247656297e-02
1.472374683544303897e+00,8.762476375817751864e-03
1.476483797468354453e+00,3.772015230077785386e-02
1.480592911392405231e+00,-4.059880389731648082e-02
1.484702025316455787e+00,8.834012133954745327e-03
1.488811139240506343e+00,4.895612222135372477e-02
1.492920253164556899e+00,-4.072710429752923744e-02
1.497029367088607676e+00,4.098214292443204398e-02
1.501138481012658454e+00,-1.728038122674491195e-02
1.505247594936709010e+00,1.844296700532954691e-02
1.509356708860759566e+00,-1.695672076316456084e-02
1.513465822784810122e+00,4.287810123353004432e-02
1.517574936708860678e+00,-2.385240042495865090e-02
1.521684050632911456e+00,1.455436091439488849e-02
1.525793164556962234e+00,-2.424264334450627195e-02
1.529902278481012790e+00,4.456872214772084062e-02
1.534011392405063345e+00,-3.546812994408320152e-02
1.538120506329113901e+00,1.479138982565928427e-02
1.542229620253164457e+00,-1.501504998931324497e-02
1.546338734177215235e+00,-4.589554486863797744e-02
1.550447848101266013e+00,1.738147508042350506e-02
1.554556962025316569e+00,-3.786997309835780229e-02
1.558666075949367125e+00,-1.664795602520123541e-02
1.562775189873417681e+00,-1.502403220591813290e-02
1.566884303797468236e+00,-1.802210829173920116e-03
1.570993417721519014e+00,-8.759654807671606036e-02
1.575102531645569792e+00,1.125997736213689947e-02
1.579211645569620348e+00,-2.785645764382602141e-03
1.583320759493670904e+00,9.714964909981473398e-03
1.587429873417721460e+00,7.677442812929634666e-03
1.591538987341772238e+00,0.000000000000000000e+00
